timestamp,X,Y,Z
18205000,0.013904,0.009710,-9.802768
18206000,-0.004919,0.026572,-9.830252
18207000,-0.011624,0.031341,-9.810533
18208000,0.035178,-0.042415,-9.809298
18209000,-0.009132,0.015900,-9.818769
18210000,-0.002205,0.050828,-9.781830
18211000,0.018919,-0.021513,-9.829328
18212000,0.001525,0.022818,-9.829872
18213000,0.008826,-0.032717,-9.871222
18214000,-0.009324,-0.020138,-9.793669
18215000,0.034745,0.033456,-9.795421
18216000,-0.004280,0.010795,-9.827875
18217000,-0.014392,-0.021495,-9.796926
18218000,-0.024616,0.052318,-9.823206
18219000,0.000143,-0.028125,-9.788322
18220000,0.027385,0.040999,-9.809847
18221000,-0.055041,0.024123,-9.786133
18222000,-0.039256,-0.045616,-9.789760
18223000,0.021363,-0.014863,-9.796075
18224000,0.020590,0.025548,-9.777711
18225000,0.029303,-0.024279,-9.835087
18226000,0.000178,0.036889,-9.776887
18227000,-0.004910,0.012090,-9.754508
18228000,0.007038,-0.013951,-9.790229
18229000,-0.002669,-0.024220,-9.810230
18230000,-0.004070,0.011558,-9.789907
18231000,0.007643,0.019362,-9.849708
18232000,0.011348,-0.003240,-9.811733
18233000,0.023696,0.038956,-9.810441
18234000,-0.052781,0.049114,-9.808680
18235000,-0.016104,-0.006885,-9.800011
18236000,-0.011942,-0.014252,-9.810099
18237000,0.004429,-0.052897,-9.804891
18238000,0.059817,-0.020505,-9.807379
18239000,0.039187,-0.018975,-9.768786
18240000,0.005611,0.006921,-9.849006
18241000,0.034632,0.023139,-9.775891
18242000,-0.021570,0.010092,-9.842171
18243000,0.009056,0.005011,-9.799807
18244000,-0.055835,0.002929,-9.793885
18245000,-0.007983,0.014460,-9.790097
18246000,-0.025811,-0.000430,-9.805942
18247000,0.000493,0.039590,-9.797939
18248000,-0.017555,0.011261,-9.789139
18249000,0.050149,-0.062839,-9.825450
18250000,-0.005738,-0.047471,-9.830473
18251000,0.023970,0.008465,-9.800371
18252000,0.012451,-0.035980,-9.827896
18253000,0.014746,-0.021576,-9.849300
18254000,0.015623,-0.023793,-9.781796
18255000,0.080758,-0.015413,-9.846501
18256000,-0.028599,-0.001652,-9.796585
18257000,0.029228,-0.009783,-9.863744
18258000,0.035584,0.054981,-9.831662
18259000,-0.011780,0.029111,-9.804626
18260000,0.026665,-0.017036,-9.840845
18261000,-0.024214,0.021701,-9.880381
18262000,0.005051,-0.008868,-9.813995
18263000,-0.002763,0.074408,-9.868387
18264000,-0.061476,0.102698,-9.790544
18265000,0.006426,-0.027430,-9.822144
18266000,0.001332,0.027347,-9.757889
18267000,0.012636,0.010133,-9.775332
18268000,-0.043664,0.068615,-9.828674
18269000,0.010444,0.015074,-9.837713
18270000,0.025543,-0.019019,-9.827342
18271000,-0.030889,-0.028670,-9.843542
18272000,-0.019778,-0.022007,-9.812473
18273000,-0.005827,0.027397,-9.806969
18274000,-0.036503,0.021968,-9.805383
18275000,-0.030107,0.000316,-9.809304
18276000,-0.035523,0.000973,-9.855546
18277000,-0.014236,0.042548,-9.806131
18278000,-0.013568,0.007864,-9.817548
18279000,-0.033956,-0.028042,-9.824651
18280000,-0.000554,0.003204,-9.782806
18281000,0.022568,0.035754,-9.834911
18282000,-0.050341,0.026682,-9.758481
18283000,0.000421,0.054670,-9.813786
18284000,0.045591,-0.041940,-9.771317
18285000,0.045899,-0.006323,-9.753247
18286000,-0.000851,0.035523,-9.782634
18287000,-0.025767,0.001554,-9.823010
18288000,0.048579,0.027453,-9.855695
18289000,0.000542,-0.020867,-9.785106
18290000,-0.023553,-0.027012,-9.811070
18291000,0.011167,0.029206,-9.801554
18292000,-0.010729,-0.037288,-9.764093
18293000,0.000027,0.000037,-9.838542
18294000,0.039570,-0.014185,-9.818206
18295000,-0.010494,0.033164,-9.826382
18296000,-0.013731,0.050309,-9.791177
18297000,0.016324,-0.024851,-9.794156
18298000,-0.028698,0.032521,-9.844810
18299000,-0.039450,-0.006600,-9.815958
18300000,-0.023371,-0.020700,-9.788285
18301000,-0.008951,0.010327,-9.791835
18302000,0.023997,0.058295,-9.831008
18303000,0.017594,0.038926,-9.840034
18304000,-0.000782,-0.036072,-9.812014
18305000,-0.041382,0.015262,-9.804965
18306000,-0.044386,0.013353,-9.810348
18307000,-0.027458,0.038234,-9.804018
18308000,0.037238,-0.024531,-9.726740
18309000,0.020928,-0.001284,-9.784745
18310000,0.018557,0.021402,-9.817796
18311000,0.031567,-0.008742,-9.796876
18312000,-0.023777,0.035837,-9.778352
18313000,-0.015538,0.039968,-9.806657
18314000,0.011611,-0.050678,-9.874421
18315000,0.028206,-0.047234,-9.816344
18316000,0.006021,-0.047266,-9.849482
18317000,-0.068751,0.006397,-9.756995
18318000,0.017541,-0.005033,-9.784471
18319000,0.010616,-0.003443,-9.831000
18320000,0.036679,-0.006358,-9.769930
18321000,-0.045366,-0.010078,-9.809392
18322000,0.039329,-0.012756,-9.783509
18323000,0.004154,0.015279,-9.849518
18324000,-0.039723,0.035863,-9.778607
18325000,0.028355,0.009995,-9.730682
18326000,0.016567,0.009937,-9.771360
18327000,0.049379,0.035093,-9.795292
18328000,-0.046753,-0.015261,-9.850539
18329000,0.019777,-0.036899,-9.815809
18330000,0.021535,0.009607,-9.794350
18331000,0.036898,-0.014413,-9.877650
18332000,-0.009764,-0.007234,-9.821565
18333000,-0.024011,-0.015681,-9.782944
18334000,0.041480,0.018204,-9.818263
18335000,0.023758,0.061375,-9.833065
18336000,0.001651,0.035441,-9.759963
18337000,0.036996,0.019852,-9.832294
18338000,0.011238,0.024125,-9.828958
18339000,0.002228,0.047751,-9.797458
18340000,0.016258,0.014269,-9.800496
18341000,0.010860,-0.038381,-9.800170
18342000,0.059600,-0.002850,-9.833579
18343000,0.051081,-0.067769,-9.817338
18344000,-0.038615,0.039687,-9.840170
18345000,-0.003442,0.018988,-9.798117
18346000,0.028430,0.075560,-9.823193
18347000,-0.003973,0.014223,-9.761788
18348000,-0.014538,-0.015959,-9.763596
18349000,0.014337,-0.025621,-9.796204
18350000,-0.062445,0.024863,-9.762379
18351000,0.021920,-0.073212,-9.807435
18352000,-0.024597,0.024633,-9.788868
18353000,-0.004721,0.028126,-9.750386
18354000,0.042369,0.039188,-9.762318
18355000,0.024806,0.011478,-9.824517
18356000,-0.001012,-0.002776,-9.749516
18357000,-0.005909,-0.001603,-9.805323
18358000,-0.030596,0.026219,-9.782963
18359000,-0.028357,0.028316,-9.803581
18360000,-0.044303,0.011342,-9.814153
18361000,0.023345,-0.001753,-9.804966
18362000,0.061606,-0.028750,-9.826097
18363000,-0.006051,0.005319,-9.802698
18364000,-0.024605,0.038498,-9.798636
18365000,-0.028176,0.032790,-9.750581
18366000,-0.025581,-0.011671,-9.831459
18367000,0.006765,-0.020619,-9.835303
18368000,0.009148,0.030209,-9.855515
18369000,0.016618,-0.015114,-9.816079
18370000,-0.046649,0.086569,-9.822143
18371000,0.017761,-0.005012,-9.839054
18372000,-0.007332,-0.015464,-9.829932
18373000,0.036059,0.027809,-9.783106
18374000,-0.018389,0.010043,-9.849072
18375000,-0.022756,-0.006232,-9.826802
18376000,0.000405,0.000629,-9.838578
18377000,0.006555,0.008767,-9.812617
18378000,-0.046853,-0.092727,-9.779329
18379000,-0.014644,0.059455,-9.800012
18380000,0.017401,0.011095,-9.853608
18381000,-0.022822,0.019377,-9.859946
18382000,-0.021895,-0.004043,-9.740346
18383000,0.032292,0.031896,-9.780139
18384000,-0.034951,0.028398,-9.861706
18385000,-0.003601,-0.003664,-9.833848
18386000,0.000048,-0.022920,-9.808564
18387000,0.001578,-0.020813,-9.809617
18388000,-0.018972,-0.020408,-9.856312
18389000,0.067223,0.024954,-9.812227
18390000,-0.040871,0.022726,-9.772963
18391000,-0.023304,0.042982,-9.754002
18392000,0.020089,-0.024625,-9.795822
18393000,0.002490,0.022042,-9.776214
18394000,0.002944,0.004021,-9.810208
18395000,0.017887,0.002837,-9.810637
18396000,-0.024110,0.036069,-9.801651
18397000,-0.009144,0.022164,-9.813146
18398000,0.037356,-0.011917,-9.735406
18399000,-0.034157,-0.041373,-9.788113
18400000,0.008296,-0.037176,-9.799789
18401000,-0.011791,0.044525,-9.838248
18402000,0.020655,0.002434,-9.814335
18403000,0.043190,-0.023635,-9.830069
18404000,-0.011547,0.055265,-9.816119
18405000,-0.052318,0.001988,-9.788220
18406000,-0.063286,-0.017783,-9.848788
18407000,-0.031760,-0.048042,-9.821974
18408000,-0.034375,-0.006351,-9.812667
18409000,0.070562,0.032731,-9.784380
18410000,-0.048283,0.015079,-9.776242
18411000,0.000040,-0.017862,-9.857222
18412000,0.002540,-0.041843,-9.795625
18413000,-0.046326,0.006672,-9.793726
18414000,0.062405,0.010454,-9.792192
18415000,-0.012427,0.050692,-9.857196
18416000,-0.034354,0.017789,-9.818447
18417000,-0.022304,-0.012096,-9.822609
18418000,0.002247,-0.026445,-9.820290
18419000,-0.006158,-0.008883,-9.830665
18420000,-0.006401,0.006346,-9.821088
18421000,0.044913,-0.100931,-9.894982
18422000,-0.053104,-0.001645,-9.825688
18423000,-0.045770,0.002450,-9.828428
18424000,0.013894,0.014575,-9.829441
18425000,-0.001524,0.030527,-9.775736
18426000,0.013661,0.027188,-9.750158
18427000,0.067735,0.004644,-9.767530
18428000,-0.030599,-0.011372,-9.733688
18429000,0.019432,-0.001574,-9.801877
18430000,-0.038176,-0.060212,-9.743715
18431000,-0.027647,0.003674,-9.822129
18432000,-0.011424,0.013182,-9.825926
18433000,0.022351,-0.002561,-9.850314
18434000,0.019396,-0.000787,-9.826862
18435000,-0.013163,-0.021830,-9.770397
18436000,0.024990,-0.031910,-9.836067
18437000,0.056992,0.015043,-9.897484
18438000,0.061310,-0.057800,-9.842312
18439000,-0.013038,-0.000541,-9.757567
18440000,0.052468,-0.003911,-9.807489
18441000,0.018180,-0.001295,-9.807219
18442000,-0.048169,-0.002748,-9.788859
18443000,-0.025479,-0.027862,-9.769340
18444000,-0.011301,0.006848,-9.786060
18445000,0.007228,0.006506,-9.782187
18446000,-0.028267,-0.027331,-9.800379
18447000,0.012257,0.014728,-9.838418
18448000,0.005249,0.023111,-9.828323
18449000,0.048121,-0.061723,-9.782057
18450000,0.033715,-0.011496,-9.850703
18451000,-0.017000,-0.002685,-9.862651
18452000,-0.038506,-0.018731,-9.813306
18453000,0.041983,-0.018232,-9.803076
18454000,-0.022542,0.004439,-9.782574
18455000,-0.031445,-0.030604,-9.759918
18456000,-0.030035,0.007451,-9.767587
18457000,-0.002930,-0.026936,-9.791157
18458000,0.007543,0.000575,-9.877391
18459000,-0.024606,0.034929,-9.809987
18460000,0.031694,0.042200,-9.765875
18461000,0.059109,-0.046380,-9.819154
18462000,-0.031459,0.016186,-9.750418
18463000,-0.031777,0.040409,-9.750579
18464000,-0.006521,0.006080,-9.769074
18465000,-0.008526,-0.047355,-9.842089
18466000,-0.014583,0.022088,-9.877219
18467000,-0.007435,0.008610,-9.806060
18468000,-0.032071,-0.038851,-9.787625
18469000,0.021857,0.021329,-9.764730
18470000,-0.010274,0.046685,-9.840782
18471000,0.014451,0.014096,-9.748020
18472000,-0.031524,-0.014742,-9.787698
18473000,-0.080498,-0.003640,-9.834889
18474000,-0.015501,-0.012551,-9.818523
18475000,0.003819,-0.032578,-9.795537
18476000,0.020518,0.002145,-9.787322
18477000,-0.003946,0.025118,-9.783112
18478000,-0.028884,-0.006605,-9.821663
18479000,0.009283,-0.048758,-9.807390
18480000,-0.005310,0.036873,-9.758412
18481000,-0.043112,0.016220,-9.814949
18482000,0.008843,0.013666,-9.776637
18483000,-0.039923,-0.012551,-9.791781
18484000,-0.009493,0.047653,-9.819773
18485000,0.019744,-0.008785,-9.795754
18486000,-0.032555,0.005401,-9.795252
18487000,-0.027446,0.013398,-9.827660
18488000,-0.064494,-0.031621,-9.774237
18489000,0.014620,0.018092,-9.798620
18490000,0.020712,-0.033043,-9.862054
18491000,-0.040525,-0.075751,-9.821765
18492000,0.006301,-0.025208,-9.840184
18493000,-0.049358,0.001021,-9.855238
18494000,0.004129,0.014636,-9.781706
18495000,0.017577,0.003549,-9.833840
18496000,-0.005967,0.039921,-9.841852
18497000,-0.003287,0.025654,-9.869656
18498000,-0.034221,0.011266,-9.847680
18499000,0.030651,0.072349,-9.821010
18500000,-0.014516,0.028605,-9.781791
18501000,0.057367,-0.019943,-9.784932
18502000,0.003438,0.010244,-9.828742
18503000,-0.047969,0.025918,-9.854291
18504000,-0.050764,0.019919,-9.793720
18505000,-0.036030,-0.008695,-9.839404
18506000,-0.013027,0.030584,-9.813143
18507000,-0.037445,0.013733,-9.827392
18508000,0.032732,-0.005343,-9.797812
18509000,-0.069078,-0.015550,-9.780023
18510000,0.005881,-0.032736,-9.836869
18511000,0.025112,0.020332,-9.826743
18512000,-0.006294,-0.026173,-9.867645
18513000,-0.012269,-0.040153,-9.805966
18514000,-0.012123,-0.001694,-9.740910
18515000,0.027491,-0.025137,-9.827721
18516000,0.014306,-0.025503,-9.817531
18517000,0.027053,0.018765,-9.771483
18518000,0.041011,-0.025604,-9.790657
18519000,-0.004561,-0.036635,-9.808358
18520000,-0.028337,0.022040,-9.824374
18521000,-0.049697,0.039184,-9.836294
18522000,-0.034603,-0.010629,-9.786248
18523000,-0.012333,-0.035256,-9.796997
18524000,0.046654,0.004853,-9.800865
18525000,-0.034045,0.041810,-9.786316
18526000,0.011045,0.022927,-9.794885
18527000,-0.046626,0.025800,-9.756126
18528000,-0.033938,0.013103,-9.788292
18529000,-0.019107,-0.011277,-9.838472
18530000,-0.005481,-0.016976,-9.793670
18531000,0.002430,0.021146,-9.879647
18532000,-0.011201,-0.068286,-9.796024
18533000,0.019399,0.023339,-9.789046
