timestamp,X,Y,Z
9295000,18348.748727,5021.708907,49516.563159
9296000,18348.730518,5021.739681,49516.536143
9297000,18348.695101,5021.758219,49516.536803
9298000,18348.757198,5021.763952,49516.540487
9299000,18348.747814,5021.713902,49516.545615
9300000,18348.723255,5021.692877,49516.554130
9301000,18348.746639,5021.680604,49516.555695
9302000,18348.736281,5021.682851,49516.618988
9303000,18348.734428,5021.755641,49516.559793
9304000,18348.797460,5021.736638,49516.568159
9305000,18348.679905,5021.698593,49516.588691
9306000,18348.703214,5021.716816,49516.559816
9307000,18348.682401,5021.677924,49516.594769
9308000,18348.719536,5021.701957,49516.553274
9309000,18348.713360,5021.701991,49516.535352
9310000,18348.704772,5021.687289,49516.546294
9311000,18348.729377,5021.731722,49516.511724
9312000,18348.734330,5021.735992,49516.544957
9313000,18348.744609,5021.678659,49516.503808
9314000,18348.751310,5021.712231,49516.572176
9315000,18348.756503,5021.716176,49516.586119
9316000,18348.680569,5021.666545,49516.553548
9317000,18348.714016,5021.719049,49516.530719
9318000,18348.759114,5021.667795,49516.541305
9319000,18348.718410,5021.719036,49516.539814
9320000,18348.790352,5021.757422,49516.578272
9321000,18348.789297,5021.715685,49516.549629
9322000,18348.705407,5021.718447,49516.539125
9323000,18348.773848,5021.685843,49516.552125
9324000,18348.744800,5021.680038,49516.581745
9325000,18348.707493,5021.697557,49516.585047
9326000,18348.782353,5021.733854,49516.545501
9327000,18348.674300,5021.744132,49516.557978
9328000,18348.711695,5021.757883,49516.525392
9329000,18348.732354,5021.749069,49516.548126
9330000,18348.775316,5021.693112,49516.550803
9331000,18348.742871,5021.700195,49516.505083
9332000,18348.724016,5021.673462,49516.537738
9333000,18348.738730,5021.696786,49516.532994
9334000,18348.745533,5021.718607,49516.593202
9335000,18348.775487,5021.726620,49516.520075
9336000,18348.669929,5021.710880,49516.567261
9337000,18348.783948,5021.702373,49516.566906
9338000,18348.758676,5021.660109,49516.559993
9339000,18348.731249,5021.717234,49516.563439
9340000,18348.720217,5021.735323,49516.579897
9341000,18348.759216,5021.688954,49516.532612
9342000,18348.716556,5021.703373,49516.571616
9343000,18348.706946,5021.714465,49516.570035
9344000,18348.653408,5021.730064,49516.548597
9345000,18348.713098,5021.655791,49516.586162
9346000,18348.685729,5021.676835,49516.527096
9347000,18348.748391,5021.721499,49516.631838
9348000,18348.734293,5021.691320,49516.544588
9349000,18348.720851,5021.682007,49516.589351
9350000,18348.774220,5021.701144,49516.553014
9351000,18348.725312,5021.705575,49516.575360
9352000,18348.704422,5021.676377,49516.621533
9353000,18348.734429,5021.697585,49516.565780
9354000,18348.678510,5021.697546,49516.546860
9355000,18348.722346,5021.659023,49516.492623
9356000,18348.711936,5021.736082,49516.529307
9357000,18348.726704,5021.678560,49516.579184
9358000,18348.727208,5021.706955,49516.543663
9359000,18348.720749,5021.672614,49516.606701
9360000,18348.755053,5021.757463,49516.511352
9361000,18348.713192,5021.722525,49516.541318
9362000,18348.767200,5021.680005,49516.496180
9363000,18348.657845,5021.670334,49516.504583
9364000,18348.720693,5021.686236,49516.514278
9365000,18348.702105,5021.675564,49516.523781
9366000,18348.753806,5021.737780,49516.574168
9367000,18348.756102,5021.691849,49516.570962
9368000,18348.718941,5021.672138,49516.541239
9369000,18348.726265,5021.716521,49516.545197
9370000,18348.737290,5021.695126,49516.586931
9371000,18348.733579,5021.736892,49516.515362
9372000,18348.713677,5021.674200,49516.538102
9373000,18348.715101,5021.720427,49516.515191
9374000,18348.754627,5021.662613,49516.593070
9375000,18348.719150,5021.662054,49516.591638
9376000,18348.679420,5021.724560,49516.597176
9377000,18348.759814,5021.704996,49516.523456
9378000,18348.722664,5021.725009,49516.499278
9379000,18348.708498,5021.750623,49516.627488
9380000,18348.713036,5021.709960,49516.522823
9381000,18348.722240,5021.694780,49516.557242
9382000,18348.694150,5021.716188,49516.642583
9383000,18348.727602,5021.683101,49516.494447
9384000,18348.731587,5021.725670,49516.557181
9385000,18348.720649,5021.754876,49516.584675
9386000,18348.698014,5021.684268,49516.567311
9387000,18348.757617,5021.672312,49516.559605
9388000,18348.722948,5021.715261,49516.538890
9389000,18348.747110,5021.696258,49516.625021
9390000,18348.724837,5021.701619,49516.550578
9391000,18348.782313,5021.710267,49516.549748
9392000,18348.728764,5021.722797,49516.617446
9393000,18348.710150,5021.712457,49516.517526
9394000,18348.706145,5021.701566,49516.552682
9395000,18348.740262,5021.718030,49516.574005
9396000,18348.723426,5021.737715,49516.607795
9397000,18348.727643,5021.679666,49516.551042
9398000,18348.732569,5021.666874,49516.587328
9399000,18348.742523,5021.654359,49516.569126
9400000,18348.692908,5021.701744,49516.563555
9401000,18348.715334,5021.665183,49516.504935
9402000,18348.684944,5021.696157,49516.580617
9403000,18348.737546,5021.728589,49516.511194
9404000,18348.732138,5021.678792,49516.557112
9405000,18348.673183,5021.651329,49516.564187
9406000,18348.712951,5021.688480,49516.574821
9407000,18348.739843,5021.748875,49516.532068
9408000,18348.743709,5021.713645,49516.561189
9409000,18348.697898,5021.681908,49516.571923
9410000,18348.716725,5021.656375,49516.535224
9411000,18348.730390,5021.694213,49516.523653
9412000,18348.704475,5021.705405,49516.556217
9413000,18348.704484,5021.715596,49516.643032
9414000,18348.737883,5021.691325,49516.522784
9415000,18348.740235,5021.755832,49516.575616
9416000,18348.750910,5021.686295,49516.566924
9417000,18348.727853,5021.706561,49516.507377
9418000,18348.675203,5021.750098,49516.636656
9419000,18348.770554,5021.755311,49516.559305
9420000,18348.718033,5021.735205,49516.605124
9421000,18348.744274,5021.763476,49516.549463
9422000,18348.720024,5021.732932,49516.565321
9423000,18348.765777,5021.725333,49516.552524
9424000,18348.692554,5021.712928,49516.551025
9425000,18348.654461,5021.686812,49516.609166
9426000,18348.767038,5021.688173,49516.516135
9427000,18348.694886,5021.754319,49516.520313
9428000,18348.715970,5021.735773,49516.588497
9429000,18348.717161,5021.714900,49516.577684
9430000,18348.735431,5021.748762,49516.562471
9431000,18348.741194,5021.775278,49516.576432
9432000,18348.754756,5021.704292,49516.542503
9433000,18348.751407,5021.709676,49516.525226
9434000,18348.721583,5021.713448,49516.507168
9435000,18348.759285,5021.744478,49516.583870
9436000,18348.701669,5021.695960,49516.513706
9437000,18348.767098,5021.696108,49516.540981
9438000,18348.700442,5021.700363,49516.526716
9439000,18348.741397,5021.693907,49516.539255
9440000,18348.763019,5021.721463,49516.537731
9441000,18348.760813,5021.681596,49516.533938
9442000,18348.722020,5021.684724,49516.561066
9443000,18348.713826,5021.714025,49516.517842
9444000,18348.741275,5021.663036,49516.512315
9445000,18348.749239,5021.722721,49516.587312
9446000,18348.712150,5021.692371,49516.569359
9447000,18348.716607,5021.760324,49516.593021
9448000,18348.746815,5021.728303,49516.601192
9449000,18348.735589,5021.700952,49516.582248
9450000,18348.730187,5021.713861,49516.597845
9451000,18348.732203,5021.721185,49516.566104
9452000,18348.779998,5021.686547,49516.560883
9453000,18348.750243,5021.691200,49516.588702
9454000,18348.733028,5021.704363,49516.539339
9455000,18348.741381,5021.664108,49516.561207
9456000,18348.749940,5021.744495,49516.590579
9457000,18348.696100,5021.748669,49516.546632
9458000,18348.702001,5021.677554,49516.570163
9459000,18348.741749,5021.699155,49516.571431
9460000,18348.714517,5021.701403,49516.534576
9461000,18348.732060,5021.631030,49516.551521
9462000,18348.776169,5021.673900,49516.552863
9463000,18348.728568,5021.661896,49516.539545
9464000,18348.747805,5021.719638,49516.569333
9465000,18348.711342,5021.672888,49516.493259
9466000,18348.783633,5021.686389,49516.560912
9467000,18348.677230,5021.690316,49516.535590
9468000,18348.713253,5021.685550,49516.573301
9469000,18348.729158,5021.690660,49516.553844
9470000,18348.696850,5021.726347,49516.595715
9471000,18348.730561,5021.620935,49516.568619
9472000,18348.775421,5021.701065,49516.543823
9473000,18348.719385,5021.723938,49516.558024
9474000,18348.695386,5021.670396,49516.543022
9475000,18348.768059,5021.657835,49516.546017
9476000,18348.742943,5021.733162,49516.555342
9477000,18348.742433,5021.683092,49516.539397
9478000,18348.705904,5021.720226,49516.582925
9479000,18348.741098,5021.733210,49516.580975
9480000,18348.730568,5021.690230,49516.551381
9481000,18348.702077,5021.730254,49516.547157
9482000,18348.709606,5021.733782,49516.615962
9483000,18348.706609,5021.693021,49516.581650
9484000,18348.694753,5021.734701,49516.553536
9485000,18348.790280,5021.721496,49516.511435
9486000,18348.748500,5021.710590,49516.562060
9487000,18348.707154,5021.706882,49516.542302
9488000,18348.680197,5021.781573,49516.530824
9489000,18348.692084,5021.629581,49516.566492
9490000,18348.771725,5021.695430,49516.503778
9491000,18348.693804,5021.750938,49516.547130
9492000,18348.724396,5021.700788,49516.567260
9493000,18348.756618,5021.690552,49516.541648
9494000,18348.760757,5021.711594,49516.536747
9495000,18348.734078,5021.733769,49516.572028
9496000,18348.732767,5021.649535,49516.543016
9497000,18348.642061,5021.753864,49516.531523
9498000,18348.708782,5021.666441,49516.566152
9499000,18348.749321,5021.667792,49516.529101
9500000,18348.693304,5021.720853,49516.534426
9501000,18348.730903,5021.717949,49516.550794
9502000,18348.692593,5021.707853,49516.584298
9503000,18348.736655,5021.701656,49516.576508
9504000,18348.770627,5021.664725,49516.499723
9505000,18348.696157,5021.677878,49516.575331
9506000,18348.694739,5021.644584,49516.608774
9507000,18348.701775,5021.707052,49516.572775
9508000,18348.759548,5021.674540,49516.535395
9509000,18348.717333,5021.698962,49516.558106
9510000,18348.682318,5021.691261,49516.557561
9511000,18348.760797,5021.693696,49516.569878
9512000,18348.754542,5021.721439,49516.565772
9513000,18348.684518,5021.770739,49516.589871
9514000,18348.736040,5021.703866,49516.574321
9515000,18348.769485,5021.726223,49516.489917
9516000,18348.786329,5021.704835,49516.572370
9517000,18348.730120,5021.709276,49516.555981
9518000,18348.762628,5021.729721,49516.557798
9519000,18348.733529,5021.712222,49516.564437
9520000,18348.685981,5021.671552,49516.604365
9521000,18348.763288,5021.703291,49516.546750
9522000,18348.695929,5021.679248,49516.553688
9523000,18348.688196,5021.730260,49516.535269
9524000,18348.664289,5021.757187,49516.607085
9525000,18348.724058,5021.677301,49516.566135
9526000,18348.699339,5021.730931,49516.587092
9527000,18348.710689,5021.671958,49516.528370
9528000,18348.734123,5021.672744,49516.527814
9529000,18348.704827,5021.731861,49516.542310
9530000,18348.691886,5021.726532,49516.573446
9531000,18348.797764,5021.675852,49516.545407
9532000,18348.636394,5021.644408,49516.542472
9533000,18348.722730,5021.654654,49516.559008
9534000,18348.756662,5021.703577,49516.606485
9535000,18348.731205,5021.694963,49516.571029
9536000,18348.748429,5021.710202,49516.561725
9537000,18348.690606,5021.709647,49516.539578
9538000,18348.720635,5021.698401,49516.549381
9539000,18348.795072,5021.727614,49516.553954
9540000,18348.707298,5021.723645,49516.564457
9541000,18348.705887,5021.734326,49516.592430
9542000,18348.698411,5021.675481,49516.569977
9543000,18348.683437,5021.750242,49516.539613
9544000,18348.702915,5021.720477,49516.578101
9545000,18348.687666,5021.738748,49516.520061
9546000,18348.672846,5021.666258,49516.595909
9547000,18348.697618,5021.748510,49516.545852
9548000,18348.700156,5021.644287,49516.524945
9549000,18348.712149,5021.744132,49516.550185
9550000,18348.722060,5021.703532,49516.537149
9551000,18348.740224,5021.649774,49516.600292
9552000,18348.737876,5021.663373,49516.606899
9553000,18348.730869,5021.687303,49516.563108
9554000,18348.719189,5021.676299,49516.597353
9555000,18348.717020,5021.758612,49516.561491
9556000,18348.740691,5021.692281,49516.580313
9557000,18348.705863,5021.709833,49516.565700
9558000,18348.754200,5021.792800,49516.554002
9559000,18348.706194,5021.733077,49516.552318
9560000,18348.668657,5021.691075,49516.594638
9561000,18348.722938,5021.738446,49516.566019
9562000,18348.729653,5021.679511,49516.590480
9563000,18348.703095,5021.678286,49516.591742
9564000,18348.787079,5021.710795,49516.559332
9565000,18348.734289,5021.673854,49516.599682
9566000,18348.707940,5021.705876,49516.523210
9567000,18348.783928,5021.721745,49516.508411
9568000,18348.689693,5021.712216,49516.581631
9569000,18348.699088,5021.663532,49516.534324
9570000,18348.719321,5021.690589,49516.498848
9571000,18348.769091,5021.684392,49516.468403
9572000,18348.692122,5021.708985,49516.527967
9573000,18348.709921,5021.700329,49516.561880
9574000,18348.703698,5021.692116,49516.638367
9575000,18348.718947,5021.704659,49516.574973
9576000,18348.745652,5021.742467,49516.524029
9577000,18348.701835,5021.684063,49516.574710
9578000,18348.734183,5021.687746,49516.597270
9579000,18348.727490,5021.699745,49516.528193
9580000,18348.752820,5021.743423,49516.546562
9581000,18348.725426,5021.724112,49516.569014
9582000,18348.758941,5021.807943,49516.614038
9583000,18348.751089,5021.672036,49516.479376
9584000,18348.730979,5021.706097,49516.555325
9585000,18348.751320,5021.716729,49516.565273
9586000,18348.682293,5021.717473,49516.555913
9587000,18348.733526,5021.662781,49516.556874
9588000,18348.706688,5021.669288,49516.549668
9589000,18348.658257,5021.712122,49516.579987
9590000,18348.702294,5021.717760,49516.572701
9591000,18348.738807,5021.726126,49516.567725
9592000,18348.713230,5021.738031,49516.540501
9593000,18348.737717,5021.718176,49516.528079
9594000,18348.720820,5021.690554,49516.592857
9595000,18348.760167,5021.696792,49516.564294
9596000,18348.734318,5021.720251,49516.532702
9597000,18348.730883,5021.701820,49516.554747
9598000,18348.765178,5021.701584,49516.533334
9599000,18348.682030,5021.682913,49516.579612
9600000,18348.686397,5021.747103,49516.556488
9601000,18348.701113,5021.686032,49516.556457
9602000,18348.695896,5021.739757,49516.554473
9603000,18348.770247,5021.684922,49516.549918
9604000,18348.779681,5021.725840,49516.572052
9605000,18348.732400,5021.714020,49516.583654
9606000,18348.782041,5021.697492,49516.568228
9607000,18348.739192,5021.701429,49516.534375
9608000,18348.774949,5021.725845,49516.529687
9609000,18348.738464,5021.745235,49516.619867
9610000,18348.763076,5021.666964,49516.511668
9611000,18348.777453,5021.713449,49516.582233
9612000,18348.732125,5021.727812,49516.591318
9613000,18348.726467,5021.697691,49516.564099
9614000,18348.719394,5021.708443,49516.534126
9615000,18348.700220,5021.704016,49516.571291
9616000,18348.764677,5021.692699,49516.510531
9617000,18348.771752,5021.748694,49516.574045
9618000,18348.700744,5021.681635,49516.557145
9619000,18348.682778,5021.722064,49516.556906
9620000,18348.757292,5021.708688,49516.538552
9621000,18348.723572,5021.727885,49516.577152
9622000,18348.714550,5021.710819,49516.613854
9623000,18348.745049,5021.728085,49516.503136
9624000,18348.688010,5021.651529,49516.624834
9625000,18348.736879,5021.747050,49516.467510
9626000,18348.730108,5021.727164,49516.573580
9627000,18348.744332,5021.688243,49516.525603
9628000,18348.734400,5021.696046,49516.545632
9629000,18348.728203,5021.701100,49516.598350
9630000,18348.687922,5021.698451,49516.558544
9631000,18348.708055,5021.723561,49516.573819
9632000,18348.692835,5021.769690,49516.524102
9633000,18348.748348,5021.689859,49516.566500
9634000,18348.698978,5021.763590,49516.555020
9635000,18348.723374,5021.727301,49516.606632
9636000,18348.736959,5021.685235,49516.569734
9637000,18348.724472,5021.703826,49516.580702
9638000,18348.704513,5021.669493,49516.506053
