timestamp,X,Y,Z
15864000,18513.814328,3432.392368,49590.745740
15865000,18513.897716,3423.126626,49591.282771
15866000,18513.946077,3413.927182,49591.936880
15867000,18514.148322,3404.823962,49592.531002
15868000,18514.208210,3395.768901,49593.086188
15869000,18514.305001,3386.647027,49593.684241
15870000,18514.397191,3377.637443,49594.261328
15871000,18514.485126,3368.622933,49594.831874
15872000,18514.608044,3359.674111,49595.410734
15873000,18514.688061,3350.780279,49595.993673
15874000,18514.756432,3341.910532,49596.575328
15875000,18514.876025,3333.010176,49597.128001
15876000,18514.923861,3324.284986,49597.607712
15877000,18515.108483,3315.537741,49598.159130
15878000,18515.161375,3306.734442,49598.742622
15879000,18515.268981,3298.074635,49599.267100
15880000,18515.347132,3289.306228,49599.861564
15881000,18515.421002,3280.735438,49600.406863
15882000,18515.507115,3272.128019,49600.915445
15883000,18515.638550,3263.538347,49601.426665
15884000,18515.694385,3254.975556,49602.001183
15885000,18515.804960,3246.347559,49602.492494
15886000,18515.868539,3237.890131,49603.028568
15887000,18516.001044,3229.422160,49603.556401
15888000,18516.071181,3220.909982,49604.062348
15889000,18516.146610,3212.493459,49604.541830
15890000,18516.197562,3204.067569,49605.098599
15891000,18516.330411,3195.722756,49605.661042
15892000,18516.431359,3187.299882,49606.123380
15893000,18516.492275,3178.992092,49606.570461
15894000,18516.568468,3170.590144,49607.059968
15895000,18516.678433,3162.312178,49607.520290
15896000,18516.772197,3153.991521,49608.123236
15897000,18516.782629,3145.756043,49608.575495
15898000,18516.934919,3137.508609,49609.061990
15899000,18517.053037,3129.274963,49609.594525
15900000,18517.140198,3121.059986,49610.046171
15901000,18517.218512,3112.912822,49610.601602
15902000,18517.296223,3104.732606,49610.999385
15903000,18517.405977,3096.498368,49611.535203
15904000,18517.444440,3088.442302,49611.987024
15905000,18517.494254,3080.309780,49612.471574
15906000,18517.656927,3072.275864,49612.894935
15907000,18517.722583,3064.121104,49613.375209
15908000,18517.826083,3056.081310,49613.874322
15909000,18517.911404,3048.013746,49614.316129
15910000,18517.984335,3040.015856,49614.761487
15911000,18518.036022,3031.966848,49615.220579
15912000,18518.112167,3024.006565,49615.738365
15913000,18518.214906,3015.944907,49616.163518
15914000,18518.276601,3007.952112,49616.580599
15915000,18518.424909,3000.026782,49617.042390
15916000,18518.439108,2992.124970,49617.466436
15917000,18518.566830,2984.224323,49617.997278
15918000,18518.676424,2976.308344,49618.367203
15919000,18518.752163,2968.457153,49618.824492
15920000,18518.819027,2960.615306,49619.277862
15921000,18518.865907,2952.727939,49619.609061
15922000,18518.973678,2944.839012,49620.117635
15923000,18519.059338,2937.008453,49620.592197
15924000,18519.176971,2929.241550,49620.955136
15925000,18519.206507,2921.463464,49621.432494
15926000,18519.267594,2913.675807,49621.780310
15927000,18519.354517,2905.982425,49622.316506
15928000,18519.461299,2898.262320,49622.700629
15929000,18519.548550,2890.576703,49623.066478
15930000,18519.555215,2882.905385,49623.523367
15931000,18519.678469,2875.186782,49623.982828
15932000,18519.769748,2867.586079,49624.357094
15933000,18519.866995,2859.920024,49624.748614
15934000,18519.987095,2852.346180,49625.167182
15935000,18519.995939,2844.732987,49625.582812
15936000,18520.054063,2837.207389,49626.013649
15937000,18520.159556,2829.523475,49626.405837
15938000,18520.296836,2822.164660,49626.715632
15939000,18520.363159,2814.601680,49627.184069
15940000,18520.418198,2807.095696,49627.630066
15941000,18520.506597,2799.686536,49628.023171
15942000,18520.540673,2792.252161,49628.402684
15943000,18520.656714,2784.845844,49628.749299
15944000,18520.643401,2777.482731,49629.163200
15945000,18520.793778,2770.042351,49629.586765
15946000,18520.854517,2762.752341,49629.891544
15947000,18520.910580,2755.397089,49630.317470
15948000,18520.987636,2748.132129,49630.686476
15949000,18521.066641,2740.923547,49631.024685
15950000,18521.096240,2733.624808,49631.407358
15951000,18521.208548,2726.452648,49631.779461
15952000,18521.302631,2719.212022,49632.125217
15953000,18521.368420,2712.053663,49632.492452
15954000,18521.392470,2704.945232,49632.889778
15955000,18521.462138,2697.858824,49633.235251
15956000,18521.589818,2690.732462,49633.592391
15957000,18521.652147,2683.755313,49633.954033
15958000,18521.746842,2676.747395,49634.319281
15959000,18521.812894,2669.707176,49634.638206
15960000,18521.773344,2662.779878,49635.020265
15961000,18521.933568,2655.883705,49635.406402
15962000,18521.987680,2649.017485,49635.726161
15963000,18522.033034,2642.145900,49636.080696
15964000,18522.110835,2635.399825,49636.426829
15965000,18522.168660,2628.585924,49636.690153
15966000,18522.213760,2621.807835,49637.061340
15967000,18522.342979,2615.096836,49637.352629
15968000,18522.384259,2608.415362,49637.648824
15969000,18522.447140,2601.731136,49638.031658
15970000,18522.553851,2595.123967,49638.361952
15971000,18522.578214,2588.515106,49638.628619
15972000,18522.668228,2581.970290,49639.000437
15973000,18522.664248,2575.485726,49639.255687
15974000,18522.733747,2569.056366,49639.608555
15975000,18522.833440,2562.618350,49639.898119
15976000,18522.783482,2556.217128,49640.242689
15977000,18522.908433,2549.853351,49640.527190
15978000,18523.007237,2543.505734,49640.795991
15979000,18523.031393,2537.271829,49641.143960
15980000,18523.100211,2531.003998,49641.405531
15981000,18523.186697,2524.839622,49641.693970
15982000,18523.217284,2518.547770,49642.041095
15983000,18523.307330,2512.513235,49642.301120
15984000,18523.323018,2506.377677,49642.573136
15985000,18523.367848,2500.344402,49642.908745
15986000,18523.454231,2494.411742,49643.111196
15987000,18523.464548,2488.503687,49643.430818
15988000,18523.531138,2482.521342,49643.759421
15989000,18523.625860,2476.670216,49643.933890
15990000,18523.685628,2470.782990,49644.222997
15991000,18523.666604,2465.024719,49644.503936
15992000,18523.716995,2459.264799,49644.812005
15993000,18523.834501,2453.592574,49645.023350
15994000,18523.917112,2447.945524,49645.308418
15995000,18523.936957,2442.390951,49645.615030
15996000,18524.019557,2436.759331,49645.823830
15997000,18523.963690,2431.249306,49646.086117
15998000,18524.027067,2425.743627,49646.352024
15999000,18524.108758,2420.374040,49646.583579
16000000,18524.135462,2414.935785,49646.887342
16001000,18524.151760,2409.621023,49647.057526
16002000,18524.154881,2404.340199,49647.342914
16003000,18524.280589,2399.079555,49647.531287
16004000,18524.325887,2393.844033,49647.808952
16005000,18524.338412,2388.729881,49648.032291
16006000,18524.415750,2383.589457,49648.175825
16007000,18524.400988,2378.595950,49648.477680
16008000,18524.511613,2373.549150,49648.656459
16009000,18524.465460,2368.594134,49648.933594
16010000,18524.562686,2363.632635,49649.149411
16011000,18524.565875,2358.807204,49649.382049
16012000,18524.573197,2353.936749,49649.570395
16013000,18524.678947,2349.092007,49649.764750
16014000,18524.646145,2344.400943,49650.004991
16015000,18524.725713,2339.680743,49650.190377
16016000,18524.789843,2335.048138,49650.375876
16017000,18524.824534,2330.397679,49650.619686
16018000,18524.823014,2325.885952,49650.812455
16019000,18524.882797,2321.365170,49651.050677
16020000,18524.866340,2316.880673,49651.190180
16021000,18524.911920,2312.484686,49651.405708
16022000,18524.899810,2308.162517,49651.552977
16023000,18524.999303,2303.780232,49651.789288
16024000,18525.024738,2299.534267,49651.993580
16025000,18525.015024,2295.250605,49652.129159
16026000,18525.072759,2291.089247,49652.331693
16027000,18525.110332,2286.905714,49652.502193
16028000,18525.165818,2282.878862,49652.703902
16029000,18525.202218,2278.772805,49652.898242
16030000,18525.208051,2274.781231,49653.042542
16031000,18525.252071,2270.832797,49653.249416
16032000,18525.203157,2266.894990,49653.385345
16033000,18525.306427,2263.090356,49653.543806
16034000,18525.315319,2259.244351,49653.744011
16035000,18525.281478,2255.469114,49653.864503
16036000,18525.356644,2251.773392,49654.049269
16037000,18525.353303,2248.155896,49654.234407
16038000,18525.376875,2244.436886,49654.332573
16039000,18525.432353,2240.837084,49654.477539
16040000,18525.459519,2237.316445,49654.645785
16041000,18525.468085,2233.762080,49654.834289
16042000,18525.520859,2230.240111,49654.941322
16043000,18525.517028,2226.835579,49655.067065
16044000,18525.519285,2223.428556,49655.264368
16045000,18525.528599,2220.183593,49655.396743
16046000,18525.572043,2216.889080,49655.575607
16047000,18525.640295,2213.621617,49655.645167
16048000,18525.583596,2210.399385,49655.825350
16049000,18525.586645,2207.239197,49655.938936
16050000,18525.576695,2204.122370,49656.036794
16051000,18525.655789,2201.023009,49656.226196
16052000,18525.636122,2197.950582,49656.313055
16053000,18525.700286,2195.001419,49656.449466
16054000,18525.664376,2192.045612,49656.604924
16055000,18525.708554,2189.089214,49656.731541
16056000,18525.742224,2186.226667,49656.811355
16057000,18525.727211,2183.357282,49656.968332
16058000,18525.769991,2180.597536,49657.059552
16059000,18525.739715,2177.851780,49657.172427
16060000,18525.825075,2175.096871,49657.294425
16061000,18525.817682,2172.433614,49657.392108
16062000,18525.749377,2169.823573,49657.582591
16063000,18525.774254,2167.180312,49657.652396
16064000,18525.769150,2164.586971,49657.736269
16065000,18525.798001,2162.066578,49657.875143
16066000,18525.847948,2159.539047,49657.962689
16067000,18525.801589,2157.143154,49658.034032
16068000,18525.902520,2154.701092,49658.131367
16069000,18525.863884,2152.341183,49658.250443
16070000,18525.863622,2150.007885,49658.340225
16071000,18525.875352,2147.640066,49658.488184
16072000,18525.792501,2145.365861,49658.550495
16073000,18525.899063,2143.153450,49658.657338
16074000,18525.913177,2140.919272,49658.695468
16075000,18525.879657,2138.749341,49658.819664
16076000,18525.881189,2136.606415,49658.898660
16077000,18525.919718,2134.489350,49659.033742
16078000,18525.877320,2132.412006,49659.089675
16079000,18525.941803,2130.427231,49659.151088
16080000,18525.880857,2128.375818,49659.261358
16081000,18525.931716,2126.391068,49659.413526
16082000,18525.930432,2124.406472,49659.450605
16083000,18525.894876,2122.515734,49659.536762
16084000,18525.936656,2120.645844,49659.574669
16085000,18525.882431,2118.832006,49659.712402
16086000,18525.894532,2116.983148,49659.788649
16087000,18525.860354,2115.204544,49659.836330
16088000,18525.929278,2113.436143,49659.879722
16089000,18525.986520,2111.688321,49660.000421
16090000,18525.946813,2109.966676,49660.049236
16091000,18525.870844,2108.261205,49660.142999
16092000,18526.011260,2106.669284,49660.206257
16093000,18525.919240,2105.012754,49660.236096
16094000,18525.957876,2103.444945,49660.260223
16095000,18525.902406,2101.891895,49660.397450
16096000,18525.937195,2100.378056,49660.411202
16097000,18525.998375,2098.874189,49660.494546
16098000,18525.937982,2097.400865,49660.575073
16099000,18525.957024,2095.946594,49660.688255
16100000,18525.974171,2094.488132,49660.708915
16101000,18525.887683,2093.036581,49660.734829
16102000,18525.944929,2091.615793,49660.893914
16103000,18525.908793,2090.379729,49660.850357
16104000,18525.913644,2088.995918,49660.945391
16105000,18525.897840,2087.673910,49660.992422
16106000,18525.913326,2086.451722,49661.028951
16107000,18525.890922,2085.141176,49661.085518
16108000,18525.902714,2083.937513,49661.153591
16109000,18525.965821,2082.762191,49661.197989
16110000,18525.920312,2081.535407,49661.210037
16111000,18525.887876,2080.426116,49661.288833
16112000,18525.943721,2079.284254,49661.334106
16113000,18525.883027,2078.131001,49661.421347
16114000,18525.967813,2077.024075,49661.420556
16115000,18525.843368,2075.965613,49661.469831
16116000,18525.910367,2074.916863,49661.537338
16117000,18525.907319,2073.834150,49661.601696
16118000,18525.859256,2072.841951,49661.627156
16119000,18525.859530,2071.930407,49661.560015
16120000,18525.895098,2070.870414,49661.725686
16121000,18525.919596,2069.992067,49661.775779
16122000,18525.868179,2069.040114,49661.799210
16123000,18525.860217,2068.181382,49661.859981
16124000,18525.764538,2067.263477,49661.913413
16125000,18525.795279,2066.400085,49661.893395
16126000,18525.778866,2065.527154,49661.950151
16127000,18525.815138,2064.693396,49661.977165
16128000,18525.779081,2063.908438,49662.005967
16129000,18525.781318,2063.096094,49662.075421
16130000,18525.735746,2062.383104,49662.048784
16131000,18525.784200,2061.526529,49662.180490
16132000,18525.709336,2060.870663,49662.169110
16133000,18525.756171,2060.112502,49662.200889
16134000,18525.784921,2059.496063,49662.211644
16135000,18525.744658,2058.778565,49662.313398
16136000,18525.712551,2058.035792,49662.284515
16137000,18525.732928,2057.382005,49662.383556
16138000,18525.732656,2056.831580,49662.380337
16139000,18525.738624,2056.192953,49662.391803
16140000,18525.688300,2055.621648,49662.460870
16141000,18525.603008,2055.017923,49662.430762
16142000,18525.681055,2054.471030,49662.468218
16143000,18525.640140,2053.994918,49662.497184
16144000,18525.612180,2053.456229,49662.548532
16145000,18525.633286,2052.902646,49662.575848
16146000,18525.620434,2052.415183,49662.571848
16147000,18525.615381,2052.016929,49662.611767
16148000,18525.531795,2051.542534,49662.619033
16149000,18525.584014,2051.073411,49662.678889
16150000,18525.539140,2050.671910,49662.707131
16151000,18525.509315,2050.175100,49662.718036
16152000,18525.583311,2049.820955,49662.650686
16153000,18525.540108,2049.525569,49662.790555
16154000,18525.539980,2049.120022,49662.691385
16155000,18525.524605,2048.766081,49662.750723
16156000,18525.467858,2048.424125,49662.810700
16157000,18525.495547,2048.079484,49662.818765
16158000,18525.460570,2047.805516,49662.870773
16159000,18525.432306,2047.558485,49662.789885
16160000,18525.440477,2047.240121,49662.841449
16161000,18525.398961,2047.001766,49662.881559
16162000,18525.436701,2046.811177,49662.871286
16163000,18525.345977,2046.604469,49662.882818
16164000,18525.361750,2046.359230,49662.933854
16165000,18525.397400,2046.203875,49662.894413
16166000,18525.326423,2045.979982,49662.996846
16167000,18525.319649,2045.844264,49662.941462
16168000,18525.286643,2045.699030,49662.982648
16169000,18525.297310,2045.604209,49662.961738
16170000,18525.224213,2045.465170,49663.010594
16171000,18525.237765,2045.360170,49662.951957
16172000,18525.294133,2045.339686,49662.998980
16173000,18525.241207,2045.268131,49663.016530
16174000,18525.183620,2045.239320,49663.021952
16175000,18525.135547,2045.156994,49662.979929
16176000,18525.161961,2045.116475,49663.025498
16177000,18525.189227,2045.170026,49663.085967
16178000,18525.137902,2045.192174,49663.050912
16179000,18525.155817,2045.161079,49663.099529
16180000,18525.157695,2045.213785,49663.070774
16181000,18525.072691,2045.284868,49663.106082
16182000,18525.049271,2045.319271,49663.049073
16183000,18524.998028,2045.423960,49663.089535
16184000,18525.035039,2045.554906,49663.084397
16185000,18524.991925,2045.669921,49663.027718
16186000,18524.983686,2045.782225,49663.043951
16187000,18524.977081,2045.982351,49663.037862
16188000,18524.913479,2046.133537,49663.082447
16189000,18524.894874,2046.282787,49663.093731
16190000,18524.875190,2046.554405,49663.135209
16191000,18524.857084,2046.683658,49663.086439
16192000,18524.834011,2046.930772,49663.129714
16193000,18524.858576,2047.271679,49663.104596
16194000,18524.853413,2047.473629,49663.054085
16195000,18524.804120,2047.752861,49663.137456
16196000,18524.836156,2048.057499,49663.018743
16197000,18524.722898,2048.320803,49663.077801
16198000,18524.743573,2048.614509,49663.098742
16199000,18524.664399,2049.006899,49663.108669
16200000,18524.719939,2049.326799,49663.017737
16201000,18524.653981,2049.740432,49663.091757
16202000,18524.675478,2050.158496,49663.038719
16203000,18524.641186,2050.526576,49663.043684
16204000,18524.551261,2050.928947,49662.993994
16205000,18524.515822,2051.397219,49662.983095
16206000,18524.575771,2051.838403,49663.006846
16207000,18524.504244,2052.247434,49663.016150
16208000,18524.470642,2052.748227,49663.035110
16209000,18524.458258,2053.271247,49662.971423
16210000,18524.451119,2053.808500,49662.962800
16211000,18524.381436,2054.297443,49662.981074
16212000,18524.428030,2054.869896,49662.919386
16213000,18524.342197,2055.359455,49662.917346
16214000,18524.373325,2056.020652,49662.917386
16215000,18524.372003,2056.648366,49662.873105
16216000,18524.300416,2057.230553,49662.880018
16217000,18524.228659,2057.871375,49662.849059
16218000,18524.209736,2058.502504,49662.842230
16219000,18524.222087,2059.146651,49662.880191
16220000,18524.258754,2059.896690,49662.833524
16221000,18524.182048,2060.554273,49662.803565
16222000,18524.154982,2061.230056,49662.768547
16223000,18524.101879,2061.967866,49662.722529
16224000,18524.111615,2062.738082,49662.744841
16225000,18524.068218,2063.538880,49662.704136
16226000,18524.036187,2064.263957,49662.659847
16227000,18524.000970,2065.097293,49662.653824
16228000,18523.967055,2065.915764,49662.614017
16229000,18523.939735,2066.681082,49662.528709
16230000,18523.980296,2067.558016,49662.555668
16231000,18523.849468,2068.413375,49662.565661
16232000,18523.796553,2069.291017,49662.483566
16233000,18523.841236,2070.178684,49662.513389
16234000,18523.771896,2071.038628,49662.474011
16235000,18523.785869,2072.039913,49662.363257
16236000,18523.786465,2072.955209,49662.433344
16237000,18523.688030,2073.966291,49662.374647
16238000,18523.674321,2074.875798,49662.367491
16239000,18523.688169,2075.964750,49662.310980
16240000,18523.572772,2076.883593,49662.298403
16241000,18523.548880,2077.934645,49662.283964
16242000,18523.546315,2078.914983,49662.239454
16243000,18523.551098,2080.052901,49662.253235
16244000,18523.500969,2081.117062,49662.180952
16245000,18523.480819,2082.154311,49662.128462
16246000,18523.432371,2083.284087,49662.101565
16247000,18523.390554,2084.367118,49662.086843
16248000,18523.364234,2085.607015,49662.032639
16249000,18523.346217,2086.758827,49662.000480
16250000,18523.306265,2087.860405,49661.945655
16251000,18523.315600,2089.061663,49661.896663
16252000,18523.194533,2090.267253,49661.830965
16253000,18523.218403,2091.504804,49661.860820
16254000,18523.172118,2092.753943,49661.813004
16255000,18523.152810,2094.030100,49661.810473
16256000,18523.085277,2095.265698,49661.735221
16257000,18523.093229,2096.460877,49661.726975
16258000,18523.043073,2097.854039,49661.669333
16259000,18523.015952,2099.118652,49661.632733
16260000,18522.957552,2100.502319,49661.602751
16261000,18522.971657,2101.866380,49661.515729
16262000,18522.932013,2103.165281,49661.436291
16263000,18522.823004,2104.633696,49661.412427
16264000,18522.803505,2105.973176,49661.400915
16265000,18522.807929,2107.301962,49661.302060
16266000,18522.761868,2108.824887,49661.323567
16267000,18522.745443,2110.360018,49661.221105
16268000,18522.700694,2111.732422,49661.153907
16269000,18522.665911,2113.219525,49661.116885
16270000,18522.614820,2114.712952,49661.105423
16271000,18522.593550,2116.152801,49661.044349
16272000,18522.478864,2117.661818,49660.952571
16273000,18522.493765,2119.232569,49660.937503
16274000,18522.469647,2120.776151,49660.879241
16275000,18522.424814,2122.341341,49660.767584
16276000,18522.377434,2123.917512,49660.790945
16277000,18522.340522,2125.533538,49660.708964
16278000,18522.383836,2127.096434,49660.723274
16279000,18522.283696,2128.783950,49660.588270
16280000,18522.245340,2130.360297,49660.543432
16281000,18522.244680,2132.051598,49660.501638
16282000,18522.214645,2133.686052,49660.433632
16283000,18522.140814,2135.415629,49660.295101
16284000,18522.075602,2137.090433,49660.342744
16285000,18522.072213,2138.763524,49660.250606
16286000,18521.999972,2140.526546,49660.214020
16287000,18521.967646,2142.231774,49660.124217
16288000,18521.906491,2144.057234,49660.105151
16289000,18521.900660,2145.753990,49660.050025
16290000,18521.853689,2147.523954,49659.994858
16291000,18521.847558,2149.368454,49659.929607
16292000,18521.776411,2151.124418,49659.813992
16293000,18521.716888,2152.917216,49659.772272
16294000,18521.726548,2154.786864,49659.650022
16295000,18521.672558,2156.597910,49659.663517
16296000,18521.630653,2158.500456,49659.556728
16297000,18521.611814,2160.314507,49659.494842
16298000,18521.567345,2162.210848,49659.452241
16299000,18521.538662,2164.087665,49659.414108
16300000,18521.476620,2166.035955,49659.350990
16301000,18521.463694,2167.910010,49659.248154
16302000,18521.412916,2169.885111,49659.185238
16303000,18521.355359,2171.856178,49659.127677
16304000,18521.310196,2173.773134,49659.079678
16305000,18521.281569,2175.780932,49658.931649
16306000,18521.238236,2177.692823,49658.932775
16307000,18521.155060,2179.695326,49658.757286
16308000,18521.119608,2181.756576,49658.752269
16309000,18521.101905,2183.699955,49658.669044
16310000,18521.079787,2185.798160,49658.568290
16311000,18521.009262,2187.838867,49658.520564
16312000,18520.965683,2189.843656,49658.419990
16313000,18520.964438,2191.937143,49658.374061
16314000,18520.942093,2193.953314,49658.292603
16315000,18520.812286,2196.066392,49658.201985
16316000,18520.892139,2198.172326,49658.197989
16317000,18520.789394,2200.332169,49658.010124
16318000,18520.713943,2202.372895,49657.978259
16319000,18520.745112,2204.553289,49657.930339
16320000,18520.759317,2206.646943,49657.808171
16321000,18520.574377,2208.820209,49657.814959
16322000,18520.621658,2210.962689,49657.695001
16323000,18520.494723,2213.166116,49657.620283
16324000,18520.494225,2215.323696,49657.449474
16325000,18520.480894,2217.544952,49657.449804
16326000,18520.370296,2219.746130,49657.331136
16327000,18520.327476,2221.961686,49657.203652
16328000,18520.323609,2224.140672,49657.152933
16329000,18520.227481,2226.407069,49657.055201
16330000,18520.288514,2228.609775,49656.987427
16331000,18520.178466,2230.916679,49656.890743
16332000,18520.187044,2233.174580,49656.852246
16333000,18520.094082,2235.455579,49656.754932
16334000,18520.068899,2237.736158,49656.594918
16335000,18520.038333,2239.986421,49656.553967
16336000,18519.976111,2242.292333,49656.474446
16337000,18519.928753,2244.596097,49656.402637
16338000,18519.861431,2246.888208,49656.252661
16339000,18519.828934,2249.234530,49656.229266
16340000,18519.813915,2251.531410,49656.161967
16341000,18519.709356,2253.885963,49656.048009
16342000,18519.676123,2256.221066,49655.937088
16343000,18519.584428,2258.586858,49655.855539
16344000,18519.607781,2260.996719,49655.745130
16345000,18519.615933,2263.376527,49655.667236
16346000,18519.519698,2265.759220,49655.559622
16347000,18519.504315,2268.163694,49655.499757
16348000,18519.440666,2270.513558,49655.426816
16349000,18519.396586,2272.924186,49655.278513
16350000,18519.314209,2275.316912,49655.201231
16351000,18519.375142,2277.677908,49655.074367
16352000,18519.273053,2280.211552,49654.959168
16353000,18519.237436,2282.596011,49654.930101
16354000,18519.172924,2285.023148,49654.823134
16355000,18519.167584,2287.520120,49654.690866
16356000,18519.119091,2289.985391,49654.627321
16357000,18519.034132,2292.442677,49654.532801
16358000,18518.957254,2294.916983,49654.411775
16359000,18519.033627,2297.389600,49654.346688
16360000,18518.914109,2299.864003,49654.269452
16361000,18518.848556,2302.333024,49654.101966
16362000,18518.804515,2304.853594,49654.010670
16363000,18518.805300,2307.342715,49653.935498
16364000,18518.664686,2309.906603,49653.827080
16365000,18518.714027,2312.374856,49653.737799
16366000,18518.599166,2314.930865,49653.608633
16367000,18518.636256,2317.396594,49653.542085
16368000,18518.507512,2319.949051,49653.408200
16369000,18518.487459,2322.501850,49653.326771
16370000,18518.448047,2325.042634,49653.195327
16371000,18518.405148,2327.606423,49653.141624
16372000,18518.321521,2330.150466,49653.017060
16373000,18518.311616,2332.749737,49652.916652
16374000,18518.285366,2335.337008,49652.773081
16375000,18518.226527,2337.906335,49652.776478
16376000,18518.156963,2340.499420,49652.602098
16377000,18518.181932,2343.060514,49652.500444
16378000,18518.059088,2345.672238,49652.429139
16379000,18518.042226,2348.305418,49652.300025
16380000,18517.970315,2350.885282,49652.224556
16381000,18517.929096,2353.512381,49652.067602
16382000,18517.918515,2356.097847,49651.935855
16383000,18517.820505,2358.722718,49651.884230
16384000,18517.801393,2361.418697,49651.753920
16385000,18517.786546,2364.045693,49651.652096
16386000,18517.681742,2366.620436,49651.464826
16387000,18517.688446,2369.306524,49651.438421
16388000,18517.635026,2371.934461,49651.348925
16389000,18517.610557,2374.624100,49651.184037
16390000,18517.474134,2377.312383,49651.080131
16391000,18517.462882,2379.948959,49650.998673
16392000,18517.470113,2382.589893,49650.844539
16393000,18517.336750,2385.239357,49650.789274
16394000,18517.359290,2388.029630,49650.622863
16395000,18517.251429,2390.597817,49650.524223
16396000,18517.308387,2393.338289,49650.453465
16397000,18517.267158,2396.024534,49650.329449
16398000,18517.189524,2398.790439,49650.218755
16399000,18517.090782,2401.427381,49650.104281
16400000,18517.051852,2404.145411,49650.002504
16401000,18516.990663,2406.879364,49649.848038
16402000,18516.967052,2409.596913,49649.732793
16403000,18516.945987,2412.339139,49649.633670
16404000,18516.895557,2415.005293,49649.549553
16405000,18516.887226,2417.800750,49649.363057
16406000,18516.792522,2420.601712,49649.333158
16407000,18516.723127,2423.273165,49649.165501
16408000,18516.691114,2425.967371,49649.082223
16409000,18516.681697,2428.739496,49648.945388
16410000,18516.592066,2431.482140,49648.812918
16411000,18516.605726,2434.298791,49648.722127
16412000,18516.543480,2437.064892,49648.603243
16413000,18516.488866,2439.820189,49648.500910
16414000,18516.426049,2442.590186,49648.381131
16415000,18516.363436,2445.359017,49648.145885
16416000,18516.341445,2448.144886,49648.114634
16417000,18516.321888,2450.935563,49648.009305
16418000,18516.261571,2453.696777,49647.922863
16419000,18516.227599,2456.538585,49647.789384
16420000,18516.152732,2459.337052,49647.639306
16421000,18516.076148,2462.099310,49647.495040
16422000,18516.063965,2464.912771,49647.411532
16423000,18515.960855,2467.739731,49647.280958
16424000,18515.952607,2470.550734,49647.174028
16425000,18515.838851,2473.420430,49647.053330
16426000,18515.848927,2476.159444,49646.880086
16427000,18515.802750,2479.090836,49646.759499
16428000,18515.741230,2481.852641,49646.697275
16429000,18515.691550,2484.655700,49646.535584
16430000,18515.679834,2487.488479,49646.376743
16431000,18515.598596,2490.365258,49646.243793
16432000,18515.543538,2493.178225,49646.142057
16433000,18515.586685,2496.082352,49646.011818
16434000,18515.476667,2498.915913,49645.867126
16435000,18515.437086,2501.831154,49645.743182
16436000,18515.371193,2504.589955,49645.625188
16437000,18515.304035,2507.511589,49645.521678
16438000,18515.285701,2510.420220,49645.405077
16439000,18515.242125,2513.229655,49645.275142
16440000,18515.239732,2516.156737,49645.147004
16441000,18515.155152,2519.014317,49645.016171
16442000,18515.123272,2521.885654,49644.900729
16443000,18515.052809,2524.746286,49644.737526
16444000,18515.005888,2527.593115,49644.595358
16445000,18514.949078,2530.547567,49644.479869
16446000,18514.852075,2533.465711,49644.378353
16447000,18514.815506,2536.360710,49644.233267
16448000,18514.734172,2539.242032,49644.108924
16449000,18514.779032,2542.133285,49643.901697
16450000,18514.704250,2545.018116,49643.826190
16451000,18514.652449,2547.982556,49643.723528
16452000,18514.634164,2550.899361,49643.586187
16453000,18514.577673,2553.834241,49643.410171
16454000,18514.482474,2556.760693,49643.315596
16455000,18514.454550,2559.708210,49643.250164
16456000,18514.418255,2562.653101,49643.035181
16457000,18514.365969,2565.566245,49642.933596
16458000,18514.328819,2568.498180,49642.840606
16459000,18514.279755,2571.451662,49642.678199
16460000,18514.185615,2574.400453,49642.511856
16461000,18514.140491,2577.391287,49642.353872
16462000,18514.116038,2580.328398,49642.262050
16463000,18514.084589,2583.276121,49642.064107
16464000,18514.033564,2586.154707,49641.948686
16465000,18513.962429,2589.200861,49641.813766
16466000,18513.952784,2592.099235,49641.766794
16467000,18513.880584,2595.107431,49641.531232
16468000,18513.874669,2598.064214,49641.417876
16469000,18513.759662,2601.014541,49641.267319
16470000,18513.720180,2604.044331,49641.124306
16471000,18513.685082,2607.002203,49640.956440
16472000,18513.627237,2609.949194,49640.903389
16473000,18513.578164,2613.027483,49640.678805
16474000,18513.563069,2615.979554,49640.591572
16475000,18513.491754,2618.985605,49640.436585
16476000,18513.446938,2621.980416,49640.264416
16477000,18513.402117,2624.979206,49640.136026
16478000,18513.328218,2628.009521,49640.064484
16479000,18513.260554,2630.987940,49639.878268
16480000,18513.192321,2634.002732,49639.713641
16481000,18513.217151,2636.972752,49639.579243
16482000,18513.183917,2640.075334,49639.495127
16483000,18513.119375,2643.021756,49639.303474
16484000,18513.027185,2646.094563,49639.104664
16485000,18512.997277,2649.106080,49639.062056
16486000,18512.922392,2652.085153,49638.888077
16487000,18512.858998,2655.154863,49638.759490
16488000,18512.914902,2658.184722,49638.626644
16489000,18512.885122,2661.194002,49638.482364
16490000,18512.753737,2664.292090,49638.326705
16491000,18512.719401,2667.358257,49638.164137
16492000,18512.654601,2670.326576,49638.033420
16493000,18512.607198,2673.437042,49637.950598
16494000,18512.584949,2676.467078,49637.670388
16495000,18512.539371,2679.510941,49637.575497
16496000,18512.439816,2682.543705,49637.392175
16497000,18512.430703,2685.617642,49637.314140
16498000,18512.414438,2688.694308,49637.133791
