timestamp,X,Y,Z
87000,0.020611,0.010228,-1.228557
88000,0.067003,0.051337,-1.290934
89000,0.026320,-0.018116,-1.277193
90000,0.052606,0.037561,-1.290571
91000,0.051778,0.031553,-1.354829
92000,0.009538,-0.008530,-1.336528
93000,0.012497,-0.026664,-1.298612
94000,0.050570,-0.028785,-1.353933
95000,-0.036002,-0.046394,-1.351979
96000,0.017646,0.009847,-1.351494
97000,-0.006891,0.006634,-1.352566
98000,-0.005835,0.014946,-1.395087
99000,-0.014905,0.016134,-1.479542
100000,-0.001717,0.004537,-1.494251
101000,-0.031270,-0.008045,-1.454433
102000,-0.040882,-0.044445,-1.470720
103000,0.010641,-0.018709,-1.502305
104000,-0.064163,-0.001252,-1.457864
105000,0.022715,0.020480,-1.524078
106000,-0.048289,0.059902,-1.494274
107000,-0.008924,-0.034320,-1.556201
108000,-0.011060,0.011178,-1.569957
109000,0.035871,0.052623,-1.563013
110000,0.008897,0.052103,-1.625015
111000,-0.015493,0.027956,-1.553039
112000,-0.046727,0.040041,-1.584839
113000,0.022671,-0.005368,-1.559384
114000,0.000126,-0.013786,-1.634258
115000,0.029936,-0.065100,-1.677927
116000,0.033722,-0.021315,-1.661458
117000,-0.013337,0.017010,-1.701796
118000,0.015068,-0.046078,-1.681276
119000,-0.005089,-0.055735,-1.704522
120000,0.017372,0.007914,-1.688481
121000,0.031826,-0.006630,-1.738847
122000,-0.040212,-0.008662,-1.746166
123000,-0.033698,0.025024,-1.718325
124000,-0.019863,0.015376,-1.775409
125000,0.012362,0.000971,-1.726469
126000,-0.031396,-0.047191,-1.797334
127000,-0.019038,-0.029909,-1.791595
128000,-0.053671,-0.012190,-1.853888
129000,-0.001310,-0.041625,-1.885183
130000,0.020557,-0.058185,-1.822124
131000,-0.035346,0.032382,-1.829882
132000,-0.018239,-0.004499,-1.845187
133000,-0.020136,-0.007756,-1.881488
134000,0.039133,0.053190,-1.942482
135000,-0.021272,0.063480,-1.916807
136000,-0.012334,-0.001923,-1.927931
137000,-0.003647,-0.039834,-1.924667
138000,-0.008606,0.064109,-1.909861
139000,0.023815,-0.038558,-1.988816
140000,-0.011684,-0.002673,-1.981104
141000,-0.026668,-0.040499,-2.015049
142000,0.004765,0.040547,-2.026801
143000,-0.021423,0.034507,-2.037074
144000,0.032106,0.009143,-2.042193
145000,0.009954,0.036055,-2.064200
146000,0.010352,-0.028760,-2.091890
147000,-0.006347,-0.023269,-2.029784
148000,-0.017918,0.001055,-2.142932
149000,0.014882,0.006204,-2.071604
150000,0.004506,0.040500,-2.107921
151000,-0.023439,-0.035878,-2.153507
152000,0.048213,-0.045467,-2.144174
153000,-0.011028,-0.001609,-2.176198
154000,-0.018457,-0.060564,-2.138806
155000,0.027538,-0.062386,-2.140192
156000,-0.036171,0.025215,-2.131705
157000,-0.070757,0.030035,-2.231676
158000,-0.009741,0.050530,-2.257762
159000,0.017403,0.051556,-2.237781
160000,0.006779,0.004046,-2.206273
161000,0.017353,0.065579,-2.299497
162000,0.037181,-0.009147,-2.296503
163000,-0.022638,-0.006532,-2.294947
164000,-0.054929,-0.008526,-2.262097
165000,0.036740,0.001570,-2.314922
166000,-0.030603,0.042528,-2.330106
167000,-0.014315,-0.007013,-2.322940
168000,0.031451,0.015942,-2.390095
169000,0.002073,-0.006905,-2.352498
170000,-0.000299,-0.027662,-2.385319
171000,-0.019564,0.036892,-2.398614
172000,0.023614,0.002736,-2.462710
173000,-0.017470,-0.020070,-2.418341
174000,0.018221,0.006240,-2.463083
175000,-0.030529,-0.008938,-2.434995
176000,0.001220,-0.026934,-2.473148
177000,-0.001767,-0.017600,-2.463366
178000,-0.022049,-0.089227,-2.472506
179000,0.054266,0.011920,-2.573606
180000,0.007862,0.044838,-2.497003
181000,0.009752,-0.015006,-2.562003
182000,0.005056,-0.004594,-2.522083
183000,-0.016956,-0.041180,-2.565036
184000,0.058891,0.048701,-2.583755
185000,0.024639,-0.059128,-2.579874
186000,-0.064928,0.023505,-2.567941
187000,-0.004813,-0.015418,-2.591677
188000,-0.011183,-0.003969,-2.638423
189000,0.053245,-0.043734,-2.668474
190000,0.000313,0.010309,-2.639243
191000,-0.029481,0.012757,-2.649967
192000,-0.004162,-0.052218,-2.652495
193000,0.038961,-0.019888,-2.719577
194000,0.002426,-0.009904,-2.690050
195000,-0.003252,-0.000764,-2.733060
196000,0.002739,0.056363,-2.702221
197000,-0.047328,0.007446,-2.677850
198000,0.034190,-0.051883,-2.744336
199000,-0.032596,-0.010236,-2.808011
200000,-0.015887,0.032721,-2.728449
201000,-0.031882,0.058930,-2.799030
202000,0.022714,-0.002650,-2.825082
203000,-0.018854,-0.031304,-2.851615
204000,0.017337,-0.012516,-2.815628
205000,0.026328,-0.006998,-2.874413
206000,-0.044252,0.050797,-2.844111
207000,0.024872,0.071235,-2.856697
208000,0.037407,-0.031426,-2.855493
209000,0.026412,0.064169,-2.899384
210000,0.015745,0.039273,-2.902760
211000,-0.021179,-0.021266,-2.922532
212000,0.036179,-0.000771,-2.924011
213000,0.026302,0.023158,-2.954738
214000,-0.022050,-0.022768,-2.939902
215000,0.012788,-0.036199,-2.915136
216000,0.008537,-0.056939,-2.951193
217000,-0.032288,0.014078,-2.941513
218000,-0.058908,-0.047605,-2.982447
219000,0.026145,0.051841,-3.007627
220000,0.023994,0.002641,-2.978325
221000,-0.010835,0.000140,-3.035052
222000,0.014996,0.015489,-3.049149
223000,-0.005857,-0.018266,-3.080413
224000,0.002456,0.014120,-3.043863
225000,-0.016848,-0.027679,-3.054875
226000,-0.014436,0.036569,-3.115237
227000,0.042236,0.008947,-3.078782
228000,0.041430,0.057193,-3.144322
229000,-0.042260,-0.020664,-3.185017
230000,0.049165,0.008227,-3.117515
231000,-0.037141,0.002086,-3.191226
232000,0.018776,0.035135,-3.178884
233000,0.053639,-0.003934,-3.206714
234000,0.021564,-0.020055,-3.180943
235000,-0.050900,-0.014249,-3.212480
236000,-0.040989,-0.023855,-3.248785
237000,-0.043044,-0.016784,-3.216088
238000,0.086016,-0.007609,-3.311548
239000,-0.013371,-0.026909,-3.292140
240000,-0.037839,0.017584,-3.262361
241000,-0.007081,-0.033933,-3.311432
242000,0.014165,0.051637,-3.263724
243000,0.017997,0.048946,-3.350620
244000,-0.004723,-0.004973,-3.323624
245000,0.001826,-0.027554,-3.292772
246000,0.021595,0.005149,-3.307264
247000,0.049052,-0.017100,-3.397187
248000,0.039524,-0.039462,-3.339810
249000,0.023930,-0.032074,-3.378532
250000,0.007402,-0.007425,-3.445218
251000,0.029578,0.069052,-3.409841
252000,0.099574,0.009351,-3.427688
253000,0.073178,-0.003376,-3.418721
254000,0.002442,0.018839,-3.476211
255000,0.004359,-0.037300,-3.453821
256000,-0.008363,0.011486,-3.439914
257000,0.026854,0.027375,-3.505409
258000,-0.019452,-0.004985,-3.506409
259000,-0.022892,0.023708,-3.513580
260000,0.059754,0.001492,-3.554782
261000,-0.000881,0.005028,-3.535069
262000,0.024384,0.011636,-3.539152
263000,-0.026557,0.007111,-3.492665
264000,-0.021311,-0.007315,-3.568982
265000,-0.004914,0.031643,-3.514149
266000,-0.030759,-0.021691,-3.634961
267000,-0.000688,-0.032785,-3.559445
268000,0.023021,0.029377,-3.657339
269000,0.050749,0.008924,-3.646315
270000,0.038684,0.011034,-3.621894
271000,0.041801,-0.009851,-3.626312
272000,-0.017083,0.007584,-3.693296
273000,0.051710,-0.003636,-3.672638
274000,-0.031772,-0.011649,-3.699654
275000,0.004538,0.004441,-3.657570
276000,0.015517,0.011417,-3.769790
277000,-0.055357,0.001760,-3.728828
278000,0.030941,0.060052,-3.748069
279000,-0.024352,0.024494,-3.737422
280000,0.033804,0.010387,-3.806298
281000,0.018653,0.020948,-3.756781
282000,-0.025879,-0.006716,-3.758988
283000,0.032867,0.017443,-3.741297
284000,-0.020364,-0.025910,-3.795648
285000,0.003165,-0.075707,-3.782934
286000,-0.016467,-0.049467,-3.758294
287000,-0.016021,0.019398,-3.801489
288000,-0.006153,-0.008755,-3.856370
289000,0.041706,0.037428,-3.818979
290000,-0.043813,0.015925,-3.839373
291000,0.015738,-0.031582,-3.854386
292000,-0.063939,-0.041069,-3.908120
293000,-0.014193,0.016075,-3.893662
294000,-0.024582,0.058211,-3.867222
295000,-0.063441,0.023047,-3.891580
296000,0.027333,-0.068283,-3.931485
297000,0.023079,0.011307,-3.932441
298000,0.033566,0.036026,-3.943920
299000,0.022120,0.027861,-3.942911
300000,-0.052904,0.015846,-3.933405
301000,-0.001333,0.031794,-3.980696
302000,0.031378,-0.020993,-3.941071
303000,0.008210,-0.004355,-4.071001
304000,0.045621,-0.018474,-3.961847
305000,0.002708,0.025991,-4.032537
306000,0.012848,0.001718,-4.064508
307000,-0.038666,-0.018704,-4.051560
308000,0.024019,-0.002609,-4.036424
309000,0.026850,-0.035494,-4.072732
310000,-0.008020,-0.001610,-4.062012
311000,-0.028246,-0.036723,-4.092606
312000,0.039140,-0.019774,-4.085891
313000,-0.038012,0.030672,-4.164337
314000,0.053746,-0.025629,-4.133571
315000,-0.017655,-0.009024,-4.122023
316000,0.061459,-0.039123,-4.119605
317000,-0.001341,-0.001116,-4.165626
318000,-0.074671,0.001217,-4.154672
319000,0.057761,0.037644,-4.194906
320000,0.076176,-0.001570,-4.227766
321000,-0.055412,0.059690,-4.229692
322000,0.011080,0.000239,-4.209038
323000,-0.045037,0.062400,-4.199473
324000,-0.005020,0.023838,-4.242766
325000,0.010962,-0.011030,-4.232705
326000,-0.022511,0.007279,-4.273761
327000,-0.013659,-0.026553,-4.287408
328000,0.058792,0.002496,-4.261785
329000,0.057727,-0.046706,-4.280283
330000,0.075039,0.000092,-4.312362
331000,0.023385,0.004380,-4.293727
332000,0.058581,0.068177,-4.370847
333000,-0.001964,0.013771,-4.335650
334000,0.023060,0.024250,-4.298744
335000,-0.060088,0.016995,-4.391712
336000,-0.045852,-0.033016,-4.370008
337000,-0.032564,0.013860,-4.353455
338000,0.003562,-0.000322,-4.387894
339000,0.007029,-0.004022,-4.348302
340000,-0.008377,-0.008824,-4.406186
341000,0.043541,0.016223,-4.379046
342000,-0.011362,0.014250,-4.458378
343000,-0.047563,-0.039182,-4.531322
344000,-0.004113,-0.000452,-4.434608
345000,0.012790,0.015869,-4.453190
346000,-0.007972,0.006475,-4.472399
347000,-0.010481,-0.027425,-4.518079
348000,-0.037334,0.007194,-4.491529
349000,0.032159,-0.005941,-4.534744
350000,0.009694,-0.010650,-4.456013
351000,-0.037938,0.041000,-4.502164
352000,0.057207,0.014335,-4.491763
353000,-0.053334,0.041295,-4.559489
354000,-0.007798,-0.005842,-4.505259
355000,-0.043995,-0.012900,-4.538385
356000,-0.052478,-0.056418,-4.578911
357000,-0.021370,-0.096916,-4.582075
358000,0.001018,-0.035003,-4.622799
359000,-0.012538,-0.002577,-4.621919
360000,0.005609,0.007572,-4.624764
361000,-0.010390,0.016480,-4.580097
362000,-0.015282,-0.032923,-4.652896
363000,-0.008855,-0.075104,-4.669513
364000,-0.024794,-0.013398,-4.653978
365000,-0.021234,-0.004011,-4.603444
366000,0.036564,0.021825,-4.644496
367000,0.006606,-0.015994,-4.660638
368000,0.011799,-0.024160,-4.656209
369000,0.005641,0.057985,-4.713633
370000,0.023617,0.011260,-4.771552
371000,0.024224,-0.005902,-4.768894
372000,0.003290,0.006895,-4.747526
373000,-0.059171,0.007152,-4.718672
374000,-0.001576,-0.008754,-4.744158
375000,-0.004781,-0.018565,-4.755613
376000,-0.006692,-0.020770,-4.771212
377000,0.031163,-0.055353,-4.802079
378000,-0.023368,0.003641,-4.797111
379000,-0.022084,-0.060262,-4.878405
380000,-0.051224,-0.003322,-4.869097
381000,-0.003886,0.025132,-4.820047
382000,-0.052263,-0.001946,-4.848799
383000,-0.021320,-0.034045,-4.884454
384000,0.014589,0.025513,-4.879582
385000,0.026435,-0.047127,-4.883414
386000,-0.077891,-0.010505,-4.909792
387000,0.028239,0.065510,-4.864524
388000,0.016668,-0.008021,-4.923506
389000,-0.034724,0.001429,-4.932574
390000,0.014623,0.016823,-4.906581
391000,-0.007088,0.031653,-4.924882
392000,0.002294,-0.009766,-4.963053
393000,-0.042951,0.023995,-4.923311
394000,-0.051552,0.031453,-4.932234
395000,-0.032243,0.045640,-4.991712
396000,-0.008396,0.047690,-5.011564
397000,-0.002150,0.018086,-4.991910
398000,-0.043704,0.021162,-5.052492
399000,-0.009167,0.026000,-5.012622
400000,-0.061544,0.013416,-5.010008
401000,-0.012856,0.027443,-5.028553
402000,-0.004307,0.054166,-5.046293
403000,0.061327,0.012071,-5.008568
404000,0.000641,0.028437,-5.045195
405000,-0.004100,-0.021246,-5.081327
406000,0.060554,-0.094465,-5.082092
407000,-0.002854,-0.000979,-5.108708
408000,-0.003778,-0.052381,-5.020053
409000,-0.013774,-0.040371,-5.096158
410000,-0.017168,-0.033743,-5.142694
411000,-0.000303,0.021387,-5.142487
412000,0.088711,0.020828,-5.175049
413000,-0.013653,-0.080313,-5.110366
414000,-0.007210,-0.003725,-5.193294
415000,0.020350,-0.005964,-5.153491
416000,0.053502,-0.018261,-5.160372
417000,0.012862,-0.009667,-5.170655
418000,-0.077571,0.018457,-5.186840
419000,-0.013741,0.046895,-5.205103
420000,-0.076486,0.029108,-5.217023
421000,0.011243,0.007079,-5.241837
422000,0.010776,-0.010741,-5.207696
423000,0.028417,0.027054,-5.228517
424000,0.015879,-0.003762,-5.220295
425000,0.012306,0.004451,-318.610487
426000,0.065527,-0.000393,-295.486119
427000,0.001379,-0.018539,-271.861056
428000,-0.027802,0.005339,-249.923116
429000,0.070237,-0.048255,-229.708044
430000,0.027803,0.022530,-211.022630
431000,0.008627,-0.009322,-193.798581
432000,-0.041813,-0.000795,-177.983955
433000,0.033913,-0.037525,-163.211672
434000,0.066115,-0.008942,-149.669364
435000,-0.010556,-0.034157,-137.110641
436000,0.055816,0.025635,-125.611419
437000,-0.020301,-0.000557,-114.999727
438000,-0.004546,0.010971,-105.153156
439000,0.005427,-0.011384,-96.134010
440000,-0.004958,-0.013125,-87.869863
441000,0.011635,-0.047628,-80.172257
442000,-0.008702,0.031866,-73.214074
443000,0.002291,-0.052118,-66.751130
444000,0.031721,-0.028553,-60.763417
445000,0.033781,0.001360,-55.340848
446000,0.050417,-0.022888,-50.349340
447000,0.005013,0.019224,-45.762131
448000,0.039582,-0.008167,-41.566514
449000,-0.013675,-0.022931,-37.782029
450000,0.022142,0.002566,-34.256912
451000,0.037230,0.016039,-31.028263
452000,-0.033830,0.027240,-28.127183
453000,0.032224,0.006744,-25.484970
454000,0.003382,-0.001068,-23.026629
455000,-0.007372,-0.029171,-20.829197
456000,-0.056314,-0.025318,-18.846205
457000,0.017832,0.036781,-16.972825
458000,-0.039007,0.034369,-15.272803
459000,-0.021636,0.004779,-13.825302
460000,0.026168,0.052758,-12.474935
461000,0.018386,-0.048402,-11.304280
462000,0.030309,0.016956,-10.163626
463000,-0.005460,0.006586,-9.173250
464000,0.005044,-0.018122,-8.324622
465000,-0.018009,-0.033756,-7.559544
466000,0.067828,-0.018808,-6.837347
467000,-0.029662,-0.008484,-6.234981
468000,-0.027492,-0.039514,-5.703024
469000,-0.022354,-0.044724,-5.240219
470000,-0.051891,-0.061478,-4.795084
471000,0.027500,-0.012734,-4.458481
472000,0.010181,0.020889,-4.169007
473000,-0.012791,-0.025464,-3.903019
474000,0.008170,0.061387,-3.688941
475000,-0.039171,-0.001684,-3.556443
476000,-0.030167,-0.009066,-3.362652
477000,0.043772,0.000508,-3.301282
478000,-0.007867,-0.020086,-3.223668
479000,0.000840,-0.008638,-3.180368
480000,-0.015200,-0.021734,-3.133863
481000,0.093608,-0.014381,-3.055798
482000,0.010470,0.010327,-3.077811
483000,0.046306,-0.051248,-3.156128
484000,0.040077,0.043871,-3.204494
485000,0.004520,0.029606,-3.215290
486000,-0.000505,-0.058577,-3.263440
487000,-0.015393,-0.004141,-3.333084
488000,0.032208,0.006907,-3.433795
489000,-0.013797,-0.025325,-3.564068
490000,-0.046605,0.081048,-3.662576
491000,0.009713,-0.063582,-3.780699
492000,0.009701,-0.005318,-3.902422
493000,0.004577,-0.022539,-3.959562
494000,0.071114,-0.024166,-4.091422
495000,0.029797,0.031866,-4.196454
496000,-0.028310,0.008054,-4.347567
497000,-0.034348,0.028447,-4.429116
498000,-0.014699,-0.039403,-4.559021
499000,-0.047232,-0.004281,-4.672534
500000,0.059356,-0.015165,-4.847712
501000,-0.045343,-0.003437,-4.993456
502000,-0.027618,-0.012457,-5.074304
503000,0.026116,0.006071,-5.154540
504000,0.033881,-0.008527,-5.330127
505000,0.096588,-0.043949,-5.434690
506000,0.030747,0.033769,-5.564001
507000,0.029308,0.004449,-5.669716
508000,0.053582,0.037572,-5.886818
509000,0.000876,-0.007376,-5.932928
510000,0.018722,-0.017783,-6.009657
511000,-0.041900,0.005695,-6.111332
512000,-0.008230,-0.025997,-6.240651
513000,0.015167,-0.005687,-6.340101
514000,0.084179,0.010938,-6.449514
515000,0.041826,-0.037417,-6.600298
516000,0.002780,0.032824,-6.664595
517000,-0.038494,-0.074438,-6.722796
518000,0.002331,-0.051479,-6.832264
519000,0.000274,0.028879,-6.955959
520000,-0.031543,-0.006955,-7.053643
521000,-0.004813,-0.008624,-7.141910
522000,-0.002981,0.012381,-7.232582
523000,0.014802,-0.007857,-7.256269
524000,-0.009294,0.048587,-7.424311
525000,0.010302,-0.029305,-7.434777
526000,-0.039518,-0.037797,-7.532121
527000,0.016991,0.007175,-7.620376
528000,-0.044924,-0.017247,-7.669848
529000,-0.039040,0.012271,-7.748664
530000,-0.048780,0.045749,-7.789601
531000,-0.014612,0.012363,-7.899596
532000,-0.006270,0.018516,-7.964690
533000,0.036918,-0.022746,-7.992115
534000,-0.047632,-0.011933,-8.146562
535000,0.028674,-0.068098,-8.196787
536000,-0.004519,0.018264,-8.186477
537000,-0.011407,-0.046862,-8.270665
538000,-0.013398,0.027099,-8.317079
539000,0.000098,0.039386,-8.370541
540000,0.047771,0.001064,-8.441278
541000,-0.013555,-0.040840,-8.456558
542000,-0.023290,0.009937,-8.505870
543000,-0.011087,-0.033186,-8.545755
544000,-0.000469,0.029506,-8.543487
545000,0.042550,-0.009918,-8.674479
546000,0.026801,0.032365,-8.654668
547000,0.061471,-0.017748,-8.697293
548000,-0.033336,0.041222,-8.739359
549000,0.045729,-0.009232,-8.780136
550000,0.051794,0.015654,-8.767846
551000,-0.015913,0.040574,-8.883248
552000,-0.033602,0.059380,-8.928200
553000,-0.017582,0.024107,-8.891088
554000,-0.045573,-0.035910,-8.922086
555000,0.016769,-0.022881,-8.958365
556000,-0.017088,-0.038351,-8.946254
557000,-0.007939,0.014278,-8.979922
558000,-0.072511,-0.019918,-8.953722
559000,-0.007520,-0.023179,-9.118789
560000,0.004338,0.050849,-9.044044
561000,0.038649,-0.048191,-9.143768
562000,-0.028151,0.044037,-9.156220
563000,0.002036,0.006893,-9.187909
564000,0.003557,-0.006672,-9.173022
565000,0.023712,0.005942,-9.231190
566000,-0.015658,-0.027719,-9.218274
567000,0.009705,-0.035351,-9.265156
568000,0.014198,0.001229,-9.291531
569000,0.023106,-0.001642,-9.302805
570000,-0.056999,-0.019517,-9.322222
571000,-0.019745,0.038804,-9.358846
572000,0.003154,-0.020136,-9.373380
573000,-0.018604,-0.055436,-9.393159
574000,-0.044523,0.017036,-9.400288
575000,0.010045,0.017246,-9.462011
576000,0.007370,0.004634,-9.459028
577000,-0.049897,0.082283,-9.511939
578000,0.013048,0.032317,-9.502404
579000,0.021833,-0.041322,-9.453994
580000,0.009159,0.061669,-9.492068
581000,0.006292,-0.015953,-9.502901
582000,-0.047734,-0.018285,-9.489869
583000,-0.039129,0.026846,-9.552518
584000,-0.031895,0.029582,-9.527435
585000,0.002738,0.028614,-9.550940
586000,-0.024725,0.018907,-9.579733
587000,0.008747,0.008219,-9.595005
588000,0.003000,-0.019980,-9.552133
589000,0.005772,0.016298,-9.581069
590000,0.018134,-0.001695,-9.599767
591000,-0.068861,0.031788,-9.630667
592000,0.020646,-0.045460,-9.662949
593000,-0.023826,-0.014201,-9.573066
594000,-0.027539,0.041875,-9.655275
595000,-0.048640,0.041763,-9.657008
596000,0.013190,-0.001774,-9.672304
597000,-0.047733,0.045470,-9.644677
598000,0.052063,-0.029531,-9.614623
599000,0.053867,-0.003320,-9.690698
600000,0.003475,0.018468,-9.686845
601000,0.008825,-0.002441,-9.666987
602000,-0.031092,0.057320,-9.676976
603000,0.001006,-0.002956,-9.647861
604000,-0.047380,0.008170,-9.708223
605000,-0.018429,-0.009747,-9.684807
606000,-0.025610,-0.027217,-9.642352
607000,-0.029507,0.054708,-9.708149
608000,-0.001106,0.010055,-9.698075
609000,-0.039933,-0.005086,-9.683455
610000,-0.059486,0.062381,-9.710281
611000,-0.013401,-0.003854,-9.730886
612000,0.025919,0.041462,-9.685269
613000,0.018179,0.023200,-9.636118
614000,0.014210,-0.010911,-9.730821
615000,0.010866,-0.003660,-9.703093
616000,-0.012013,0.008813,-9.695294
617000,-0.010113,-0.058267,-9.743711
618000,-0.002202,0.041245,-9.758751
619000,-0.038137,0.028056,-9.754799
620000,0.025120,-0.001152,-9.725744
621000,0.026657,-0.005519,-9.722838
622000,0.015590,-0.012122,-9.786523
623000,-0.047699,0.026042,-9.767527
624000,0.082398,-0.041543,-9.723592
625000,-0.044354,-0.036377,-9.728209
626000,-0.004658,-0.005060,-9.785613
627000,0.023954,0.041922,-9.746379
628000,0.026084,0.020161,-9.752866
629000,0.016544,-0.008462,-9.744120
630000,-0.011657,-0.004751,-9.768916
631000,0.051845,-0.026184,-9.773188
632000,-0.015695,0.050457,-9.778495
633000,-0.040782,0.089414,-9.747656
634000,-0.004847,-0.020320,-9.740837
635000,0.011909,0.014531,-9.802403
636000,-0.021058,0.016645,-9.795147
637000,-0.022961,-0.003108,-9.775976
638000,0.059205,0.008688,-9.790226
639000,-0.021195,-0.003759,-9.738763
640000,-0.007756,-0.006683,-9.798207
641000,0.064123,-0.044183,-9.755541
642000,0.033495,-0.031640,-9.833806
643000,-0.043146,-0.029517,-9.755680
644000,0.016501,0.047061,-9.806161
645000,-0.014878,-0.032298,-9.784685
646000,0.006385,0.051014,-9.742349
647000,-0.039061,-0.043387,-9.797308
648000,0.026540,0.001049,-9.761338
649000,0.004367,-0.047399,-9.799639
650000,-0.039857,0.027396,-9.775031
651000,0.063347,-0.004859,-9.815236
652000,-0.004289,-0.005793,-9.799169
653000,-0.010433,-0.005828,-9.801809
654000,-0.011407,0.030821,-9.822743
655000,-0.025020,-0.007707,-9.734312
656000,0.075785,0.034675,-9.793452
657000,-0.038451,-0.040656,-9.812478
658000,0.005112,-0.032406,-9.756306
659000,-0.001316,-0.006129,-9.811830
660000,0.005495,0.014758,-9.819470
661000,0.012128,-0.030167,-9.828023
662000,0.025100,0.026672,-9.819589
663000,-0.004701,0.033462,-9.790033
664000,-0.000017,-0.010162,-9.754990
665000,0.067931,0.018934,-9.773067
666000,0.019075,0.024642,-9.828200
667000,-0.025630,0.012786,-9.843633
668000,-0.039980,0.038339,-9.795483
669000,0.061240,-0.071278,-9.816668
670000,-0.013293,0.015438,-9.823980
671000,0.007901,-0.042113,-9.834018
672000,-0.008101,-0.079573,-9.763856
673000,-0.034333,0.012021,-9.820020
674000,-0.028416,-0.015588,-9.817690
675000,0.035534,0.003803,-9.798871
676000,-0.023985,-0.002195,-9.813981
677000,-0.049873,-0.016221,-9.825776
678000,0.021049,-0.004390,-9.817688
679000,-0.042317,-0.011788,-9.831252
680000,-0.016856,-0.058411,-9.802721
681000,-0.009349,-0.065145,-9.807512
682000,-0.032094,0.029215,-9.837342
683000,0.019785,0.002833,-9.835561
684000,0.010805,0.043722,-9.801466
685000,-0.022953,-0.017862,-9.804131
686000,0.011802,-0.078620,-9.767387
687000,0.027022,-0.013429,-9.834666
688000,-0.007113,-0.022893,-9.821072
689000,0.021541,0.007903,-9.783868
690000,-0.043363,-0.014752,-9.852656
691000,0.010677,0.020743,-9.785069
692000,-0.009787,0.058643,-9.846058
693000,0.012568,-0.011915,-9.802902
694000,-0.025074,0.050604,-9.809441
695000,0.039569,0.052077,-9.807349
696000,0.007262,-0.001816,-9.791002
697000,0.035020,0.003016,-9.827818
698000,0.015116,0.023919,-9.782969
699000,-0.012734,-0.011673,-9.869842
700000,-0.018713,-0.004135,-9.825958
701000,0.001328,-0.027165,-9.833942
702000,0.007223,0.009445,-9.756274
703000,0.019464,-0.033236,-9.779722
704000,0.000742,0.045218,-9.817192
705000,0.046506,-0.022128,-9.783052
706000,0.053219,0.016119,-9.814970
707000,-0.021675,0.027235,-9.810646
708000,0.007910,0.003006,-9.785229
709000,-0.003891,0.003739,-9.798617
710000,0.070863,0.002881,-9.741635
711000,-0.000651,-0.020270,-9.804888
712000,0.020000,-0.062340,-9.830101
713000,0.006485,-0.044895,-9.806381
714000,-0.062924,-0.002677,-9.858936
715000,0.033979,0.007392,-9.792226
716000,0.061958,-0.000820,-9.812590
717000,0.012291,-0.007880,-9.793973
718000,-0.032066,0.036750,-9.837370
719000,0.001239,-0.000280,-9.835020
720000,-0.018861,-0.026354,-9.802302
721000,0.033190,-0.022486,-9.836456
722000,0.026948,-0.030220,-9.846771
723000,0.045741,-0.033652,-9.852327
724000,0.033073,-0.005799,-9.815645
725000,0.000863,-0.014347,-9.783159
726000,0.009342,0.029668,-9.757481
727000,-0.033507,-0.000515,-9.817116
728000,0.026130,-0.044407,-9.815832
729000,-0.021872,0.068146,-9.807867
730000,-0.013791,-0.020776,-9.836795
731000,-0.038527,-0.042507,-9.883361
732000,-0.037409,0.025410,-9.776548
733000,0.004527,0.053399,-9.844000
734000,0.010321,0.022753,-9.825306
735000,0.012636,-0.049216,-9.764908
736000,-0.024247,-0.011410,-9.789350
737000,0.029814,-0.023605,-9.824723
738000,-0.029742,0.034953,-9.820257
739000,0.015377,-0.026498,-9.798446
740000,0.022596,0.008962,-9.894445
741000,-0.018269,0.016192,-9.790282
742000,-0.031151,0.078177,-9.768335
743000,0.020585,-0.039817,-9.812072
744000,0.000019,0.024778,-9.821044
745000,0.028516,-0.021645,-9.792977
746000,0.052371,-0.006670,-9.791669
747000,-0.011043,0.036667,-9.863084
748000,0.047593,-0.002538,-9.837667
749000,-0.002481,0.019811,-9.753369
750000,-0.064558,-0.007792,-9.790897
751000,0.011842,-0.047931,-9.795786
752000,0.022167,0.018363,-9.803918
753000,-0.012109,0.011625,-9.811170
754000,0.001072,-0.035034,-9.783843
755000,-0.040438,0.020067,-9.805421
756000,0.014612,-0.081874,-9.805280
757000,0.013178,-0.010279,-9.850269
758000,0.005778,-0.016448,-9.820741
759000,-0.038108,0.014934,-9.789446
760000,-0.005370,-0.003656,-9.804350
761000,0.003294,-0.051688,-9.794941
762000,0.023321,-0.039590,-9.805747
763000,0.040003,-0.029243,-9.820361
764000,-0.011510,0.031470,-9.816300
765000,-0.061665,-0.014039,-9.806674
766000,0.001212,-0.040591,-9.869670
767000,-0.015566,-0.032302,-9.802993
768000,-0.088347,0.019096,-9.757520
769000,0.003778,-0.011253,-9.825529
770000,0.005211,0.009971,-9.801701
771000,-0.006837,-0.000677,-9.805381
772000,-0.022841,-0.061669,-9.808333
773000,0.014869,0.009422,-9.813499
774000,-0.012706,0.042545,-9.781472
775000,-0.006940,-0.039007,-9.775393
776000,0.014806,-0.051376,-9.811338
777000,0.016955,0.040634,-9.813829
778000,0.009071,0.008232,-9.820676
779000,-0.007317,-0.001238,-9.775870
780000,-0.021192,-0.003354,-9.784980
781000,-0.003267,-0.034536,-9.801735
782000,0.000407,-0.014599,-9.853786
783000,-0.020446,0.048022,-9.799726
784000,-0.035561,-0.009076,-9.807794
